2017-09-24,05:41,0,0,0,19.8,62.6,43,21,41,19,1.645,1.385
2017-09-24,05:41,0,0,0,19.8,62.7,43,20,41,19,1.63,1.36
2017-09-24,05:41,0,0,0,19.7,62.6,43,21,41,19,1.725,1.375
2017-09-24,05:41,0,2,0,19.8,62.4,43,21,41,19,1.62,1.36
2017-09-24,05:41,0,5,0,19.8,62.3,43,21,41,19,1.64,1.4
2017-09-24,05:41,0,1,0,19.8,62.2,43,20,41,19,1.645,1.38
2017-09-24,05:42,0,3,0,19.8,62.3,43,20,41,19,1.63,1.36
2017-09-24,05:42,0,0,0,19.8,62.5,43,21,41,19,1.67,1.38
2017-09-24,05:42,0,0,0,19.8,62.5,43,21,41,19,1.68,1.41
2017-09-24,05:42,0,2,0,19.8,62.3,43,21,41,19,1.65,1.38
2017-09-24,05:42,0,1,0,19.8,62.5,43,21,41,19,1.655,1.39
2017-09-24,05:42,0,0,0,19.8,62.4,43,21,41,19,1.62,1.365
2017-09-24,05:42,0,5,0,19.8,62.3,43,21,41,19,1.64,1.36
2017-09-24,05:42,0,0,0,19.8,62.2,43,20,41,20,1.64,1.375
2017-09-24,05:43,0,1,0,19.8,62.1,43,21,41,19,1.62,1.375
2017-09-24,05:43,0,0,0,19.7,62.3,43,20,41,19,1.615,1.355
2017-09-24,05:43,0,1,0,19.8,62.3,43,21,41,19,1.645,1.415
2017-09-24,05:43,0,4,0,19.7,62.5,43,21,41,19,1.615,1.38
2017-09-24,05:43,0,6,0,19.8,62.7,43,21,41,19,1.66,1.365
2017-09-24,05:43,0,0,0,19.8,62.6,43,20,41,19,1.655,1.38
2017-09-24,05:43,0,0,0,19.8,62.4,43,21,41,19,1.64,1.39
2017-09-24,05:43,0,1,0,19.8,62.4,43,21,41,19,1.615,1.37
2017-09-24,05:43,0,0,0,19.8,62.6,43,21,41,19,1.67,1.37
2017-09-24,05:44,0,0,0,19.8,62.7,43,21,41,19,1.655,1.375
2017-09-24,05:44,0,1,0,19.7,62.7,43,20,41,19,1.635,1.365
2017-09-24,05:44,0,0,0,19.7,62.7,43,21,41,19,1.65,1.375
2017-09-24,05:44,0,0,0,19.8,62.8,43,21,41,19,1.645,1.39
2017-09-24,05:44,0,4,0,19.7,62.6,43,20,41,19,1.645,1.36
2017-09-24,05:44,0,0,0,19.8,62.4,43,21,41,20,1.65,1.375
2017-09-24,05:44,0,0,0,19.8,62.2,43,21,40,19,1.625,1.385
2017-09-24,05:44,0,2,0,19.8,62.2,43,20,41,19,1.61,1.365
2017-09-24,05:45,0,0,0,19.8,62.3,43,21,41,19,1.64,1.36
2017-09-24,05:45,0,6,0,19.8,62.7,43,21,41,19,1.68,1.39
2017-09-24,05:45,0,2,0,19.8,62.8,43,20,41,20,1.65,1.39
2017-09-24,05:45,0,0,0,19.8,62.6,43,21,41,19,1.66,1.385
2017-09-24,05:45,0,2,0,19.8,62.5,43,21,41,19,1.63,1.37
2017-09-24,05:45,0,2,0,19.8,62.5,43,21,41,19,1.64,1.38
2017-09-24,05:45,0,1,0,19.8,62.3,43,21,41,19,1.605,1.38
2017-09-24,05:45,0,0,0,19.8,62.2,43,20,41,19,1.645,1.385
2017-09-24,05:46,0,1,0,19.8,62.4,43,21,41,19,1.635,1.365
2017-09-24,05:46,0,3,0,19.7,62.6,43,21,41,19,1.65,1.385
2017-09-24,05:46,0,2,0,19.8,62.3,43,21,41,19,1.65,1.37
2017-09-24,05:46,0,7,0,19.8,62.2,43,20,41,19,1.625,1.39
2017-09-24,05:46,0,1,0,19.8,62.3,43,21,41,19,1.66,1.37
2017-09-24,05:46,0,0,0,19.8,62.3,43,21,41,19,1.625,1.395
2017-09-24,05:46,0,2,0,19.8,62.5,43,20,41,19,1.625,1.38
2017-09-24,05:46,0,1,0,19.8,62.7,43,20,41,20,1.66,1.38
2017-09-24,05:46,0,8,0,19.8,62.7,43,20,41,19,1.635,1.37
2017-09-24,05:47,0,6,0,19.8,62.7,43,21,41,19,1.65,1.37
2017-09-24,05:47,0,5,0,19.8,62.7,43,20,41,19,1.66,1.375
2017-09-24,05:47,0,2,0,19.7,62.8,43,21,41,20,1.645,1.37
2017-09-24,05:47,0,7,0,19.8,62.5,43,20,40,19,1.65,1.37
2017-09-24,05:47,0,1,1,19.8,62.2,43,21,41,19,1.655,1.375
2017-09-24,05:47,0,7,0,19.8,62.1,43,20,41,19,1.645,1.365
2017-09-24,05:47,0,8,0,19.8,62.2,43,20,41,19,1.64,1.36
2017-09-24,05:47,0,6,0,19.7,62.1,43,20,41,19,1.64,1.38
2017-09-24,05:48,0,3,0,19.8,62.0,43,21,41,20,1.645,1.375
2017-09-24,05:48,0,2,0,19.8,62.1,43,20,41,19,1.635,1.385
2017-09-24,05:48,0,2,0,19.7,62.2,43,20,41,19,1.645,1.38
2017-09-24,05:48,0,0,0,19.8,62.2,43,20,41,19,1.62,1.395
2017-09-24,05:48,0,5,0,19.8,62.3,43,20,41,19,1.635,1.385
2017-09-24,05:48,0,2,0,19.7,62.2,43,20,41,19,1.645,1.405
2017-09-24,05:48,0,2,0,19.8,62.2,43,20,41,20,1.63,1.385
2017-09-24,05:48,0,4,0,19.8,62.1,43,21,41,19,1.625,1.395
2017-09-24,05:49,0,4,0,19.8,62.1,43,21,41,19,1.635,1.395
2017-09-24,05:49,0,3,0,19.7,62.0,43,20,41,19,1.625,1.385
2017-09-24,05:49,0,6,0,19.7,62.1,43,20,41,19,1.675,1.39
2017-09-24,05:49,0,4,0,19.8,62.2,43,20,41,20,1.7,1.385
2017-09-24,05:49,0,4,0,19.8,62.4,43,21,41,19,1.635,1.4
2017-09-24,05:49,0,3,0,19.8,62.6,43,21,40,19,1.65,1.375
2017-09-24,05:49,0,4,0,19.7,62.7,43,21,41,19,1.66,1.395
2017-09-24,05:49,0,4,0,19.8,62.8,43,21,41,19,1.645,1.4
2017-09-24,05:50,0,1,0,19.7,62.6,43,20,41,20,1.67,1.395
2017-09-24,05:50,0,3,0,19.8,62.4,43,21,41,19,1.64,1.395
2017-09-24,05:50,0,2,0,19.7,62.4,43,21,41,19,1.665,1.39
2017-09-24,05:50,0,4,0,19.8,62.4,43,21,41,19,1.67,1.4
2017-09-24,05:50,0,4,0,19.8,62.4,43,20,41,19,1.665,1.385
2017-09-24,05:50,0,3,0,19.8,62.5,43,21,41,19,1.625,1.39
2017-09-24,05:50,0,3,0,19.8,62.8,43,21,41,19,1.815,1.395
2017-09-24,05:50,0,5,0,19.7,62.8,43,20,40,19,1.67,1.41
2017-09-24,05:50,0,3,0,19.8,62.9,43,21,41,19,1.635,1.375
2017-09-24,05:51,0,4,0,19.8,62.7,43,21,41,19,1.635,1.395
2017-09-24,05:51,0,5,0,19.7,62.7,43,20,41,19,1.66,1.375
2017-09-24,05:51,0,4,0,19.7,62.7,43,21,41,19,1.82,1.39
2017-09-24,05:51,0,5,0,19.7,62.7,43,20,41,19,1.68,1.385
2017-09-24,05:51,0,4,0,19.7,62.6,43,21,41,19,1.65,1.38
2017-09-24,05:51,0,5,0,19.8,62.3,43,20,40,19,1.665,1.375
2017-09-24,05:51,0,4,0,19.7,62.4,43,21,40,19,1.65,1.37
2017-09-24,05:51,0,5,0,19.8,62.3,43,20,41,19,1.635,1.36
2017-09-24,05:52,0,4,0,19.7,62.7,43,21,41,19,1.62,1.37
2017-09-24,05:52,0,4,0,19.8,62.6,43,21,41,19,1.635,1.385
2017-09-24,05:52,0,10,0,19.8,62.5,43,20,40,19,1.63,1.4
2017-09-24,05:52,0,5,0,19.8,62.6,43,21,41,19,1.66,1.395
2017-09-24,05:52,0,7,0,19.8,62.6,43,20,40,19,1.645,1.395
2017-09-24,05:52,0,9,0,19.7,62.5,43,21,41,19,1.625,1.375
2017-09-24,05:52,0,11,0,19.8,62.7,43,21,41,19,1.645,1.37
2017-09-24,05:52,0,6,0,19.8,62.8,43,21,41,19,1.645,1.38
2017-09-24,05:53,0,8,0,19.7,62.5,43,21,40,19,1.635,1.385
2017-09-24,05:53,0,3,0,19.7,62.4,43,20,41,19,1.615,1.345
2017-09-24,05:53,0,2,0,19.8,62.5,43,21,41,19,1.615,1.38
2017-09-24,05:53,0,5,0,19.7,62.5,43,21,41,19,1.7,1.37
2017-09-24,05:53,0,7,0,19.7,62.6,43,20,41,20,1.66,1.395
2017-09-24,05:53,0,5,0,19.8,62.6,43,21,41,19,1.69,1.43
2017-09-24,05:53,0,8,0,19.8,62.3,43,20,41,19,1.84,1.565
2017-09-24,05:53,0,12,0,19.7,62.4,43,21,40,19,1.73,1.46
2017-09-24,05:53,0,8,0,19.8,62.6,43,21,41,19,1.74,1.505
2017-09-24,05:54,0,7,0,19.8,62.3,43,20,40,19,1.73,1.445
2017-09-24,05:54,0,8,0,19.8,62.1,43,20,40,19,1.75,1.455
2017-09-24,05:54,0,7,0,19.7,62.1,43,21,41,19,1.73,1.45
2017-09-24,05:54,0,7,0,19.8,62.1,43,20,41,19,1.715,1.435
2017-09-24,05:54,0,6,0,19.8,62.2,43,21,41,19,1.695,1.415
2017-09-24,05:54,0,7,0,19.8,62.3,43,21,40,19,1.705,1.44
2017-09-24,05:54,0,7,0,19.8,62.4,43,20,41,19,1.695,1.435
2017-09-24,05:54,0,5,0,19.8,62.3,43,20,41,19,1.705,1.45
2017-09-24,05:55,0,3,0,19.7,62.3,43,21,41,19,1.74,1.465
2017-09-24,05:55,0,7,0,19.7,62.3,43,21,41,19,1.69,1.43
2017-09-24,05:55,0,6,0,19.8,62.1,43,21,40,19,1.735,1.455
2017-09-24,05:55,0,11,0,19.7,62.1,43,20,41,19,1.73,1.45
2017-09-24,05:55,0,7,0,19.8,62.1,43,20,41,19,1.72,1.455
2017-09-24,05:55,0,6,0,19.7,62.4,43,21,41,19,1.72,1.425
2017-09-24,05:55,0,6,0,19.8,62.5,43,21,41,19,1.71,1.45
2017-09-24,05:55,0,10,0,19.8,62.6,43,20,40,19,1.73,1.43
2017-09-24,05:56,0,8,0,19.7,62.6,43,20,41,20,1.72,1.455
2017-09-24,05:56,0,8,0,19.8,62.5,43,21,41,19,1.73,1.45
2017-09-24,05:56,0,7,0,19.7,62.2,43,21,41,19,1.705,1.425
2017-09-24,05:56,0,8,0,19.8,62.2,43,20,40,19,1.71,1.425
2017-09-24,05:56,0,8,0,19.7,62.5,43,21,41,19,1.69,1.41
2017-09-24,05:56,0,14,0,19.7,62.6,43,20,41,19,1.725,1.41
2017-09-24,05:56,0,8,0,19.7,62.6,43,21,41,19,1.71,1.435
2017-09-24,05:56,0,4,0,19.7,62.7,43,21,41,19,1.69,1.415
2017-09-24,05:56,0,8,0,19.7,62.7,43,20,40,19,1.725,1.445
2017-09-24,05:57,0,9,0,19.7,62.6,43,20,41,20,1.695,1.445
2017-09-24,05:57,0,4,0,19.7,62.2,43,21,40,19,1.69,1.415
2017-09-24,05:57,0,8,0,19.7,62.1,43,20,40,19,1.72,1.425
2017-09-24,05:57,0,9,0,19.7,62.2,43,20,41,19,1.705,1.415
2017-09-24,05:57,0,10,0,19.7,62.0,43,21,40,19,1.7,1.43
2017-09-24,05:57,0,9,0,19.7,61.9,43,20,41,19,1.725,1.445
2017-09-24,05:57,0,9,0,19.7,62.0,43,21,41,19,1.73,1.435
2017-09-24,05:57,0,8,0,19.7,62.1,43,20,40,19,1.715,1.425
2017-09-24,05:58,0,10,0,19.7,62.3,43,21,41,19,1.73,1.44
2017-09-24,05:58,0,10,0,19.7,61.9,43,20,41,19,1.705,1.425
2017-09-24,05:58,0,4,0,19.7,61.8,43,21,41,19,1.69,1.415
2017-09-24,05:58,0,12,0,19.7,61.7,43,20,41,19,1.7,1.425
2017-09-24,05:58,0,5,0,19.7,61.7,43,21,41,19,1.72,1.43
2017-09-24,05:58,0,9,0,19.7,61.5,43,21,40,19,1.72,1.45
2017-09-24,05:58,0,16,0,19.7,61.6,43,20,40,19,1.71,1.42
2017-09-24,05:58,0,10,0,19.7,61.7,43,20,41,20,1.695,1.445
2017-09-24,05:59,0,6,0,19.7,61.9,43,20,41,19,1.685,1.415
2017-09-24,05:59,0,9,0,19.7,61.7,43,21,40,19,1.705,1.425
2017-09-24,05:59,1,7,0,19.7,61.6,43,20,40,19,1.685,1.44
2017-09-24,05:59,0,8,0,19.7,61.5,43,21,40,19,1.705,1.41
2017-09-24,05:59,0,10,0,19.7,61.6,43,21,40,19,1.695,1.42
2017-09-24,05:59,0,16,0,19.7,61.6,43,21,40,19,1.715,1.435
2017-09-24,05:59,0,14,0,19.7,61.5,43,21,40,19,1.715,1.435
2017-09-24,05:59,0,13,0,19.7,61.5,43,21,40,19,1.69,1.405
2017-09-24,05:59,0,10,0,19.7,61.3,43,21,41,19,1.675,1.42
2017-09-24,06:00,0,13,0,19.7,61.2,43,20,41,20,1.705,1.425
2017-09-24,06:00,0,11,0,19.7,61.1,43,20,40,19,1.7,1.445
2017-09-24,06:00,0,13,0,19.7,61.3,43,21,41,19,1.695,1.44
2017-09-24,06:00,0,10,0,19.7,61.3,43,21,41,19,1.72,1.445
2017-09-24,06:00,0,8,0,19.7,61.3,43,21,41,19,1.84,1.425
2017-09-24,06:00,0,8,0,19.7,61.2,43,21,40,19,1.71,1.435
2017-09-24,06:00,0,11,0,19.7,61.1,43,21,40,19,1.705,1.425
2017-09-24,06:00,0,8,0,19.7,61.1,43,20,40,19,1.685,1.425
2017-09-24,06:01,0,12,0,19.7,61.3,43,20,40,19,1.675,1.405
2017-09-24,06:01,0,11,0,19.7,61.9,43,21,41,19,1.72,1.425
2017-09-24,06:01,0,11,0,19.7,62.3,43,20,40,19,1.675,1.495
2017-09-24,06:01,0,10,0,19.7,61.7,43,21,40,19,1.695,1.43
2017-09-24,06:01,0,17,0,19.7,61.7,43,21,40,19,1.685,1.405
2017-09-24,06:01,0,12,0,19.7,61.8,43,21,41,19,1.675,1.405
2017-09-24,06:01,0,13,0,19.7,61.7,43,21,40,19,1.695,1.41
2017-09-24,06:01,0,11,0,19.7,61.5,43,21,40,19,1.675,1.395
2017-09-24,06:02,0,12,0,19.7,61.8,43,21,41,19,1.72,1.425
2017-09-24,06:02,0,11,0,19.7,61.9,43,20,40,19,1.695,1.435
2017-09-24,06:02,0,19,0,19.7,61.4,43,21,41,19,1.705,1.42
2017-09-24,06:02,0,11,0,19.7,61.4,43,20,40,19,1.695,1.43
2017-09-24,06:02,0,16,0,19.7,61.7,43,21,41,19,1.71,1.425
2017-09-24,06:02,0,8,0,19.7,61.8,43,21,40,19,1.685,1.425
2017-09-24,06:02,0,19,0,19.7,61.6,43,21,40,19,1.71,1.42
2017-09-24,06:02,0,13,0,19.7,61.5,43,20,41,19,1.675,1.42
2017-09-24,06:03,0,13,0,19.7,61.4,43,21,40,19,1.705,1.425
2017-09-24,06:03,0,13,0,19.7,61.5,43,20,41,19,1.665,1.415
2017-09-24,06:03,0,18,0,19.7,61.5,43,21,41,19,1.69,1.4
2017-09-24,06:03,0,15,0,19.7,61.6,43,21,40,19,1.695,1.42
2017-09-24,06:03,0,14,0,19.7,61.9,43,20,41,19,1.68,1.405
2017-09-24,06:03,0,16,0,19.7,61.7,43,20,40,19,1.685,1.405
2017-09-24,06:03,0,14,0,19.7,61.3,43,20,41,20,1.69,1.42
2017-09-24,06:03,0,14,0,19.7,61.3,43,21,40,19,1.675,1.4
2017-09-24,06:03,0,15,0,19.7,61.4,43,21,40,19,1.71,1.43
2017-09-24,06:04,0,16,0,19.7,61.2,43,20,40,19,1.7,1.42
2017-09-24,06:04,0,18,0,19.7,61.0,43,21,41,19,1.695,1.43
2017-09-24,06:04,0,9,0,19.7,61.1,43,20,41,20,1.665,1.405
2017-09-24,06:04,0,17,0,19.7,61.3,43,20,40,19,1.655,1.405
2017-09-24,06:04,0,17,0,19.7,61.4,43,21,40,19,1.68,1.43
2017-09-24,06:04,0,17,0,19.7,61.2,43,21,41,19,1.69,1.415
2017-09-24,06:04,0,13,0,19.7,61.1,43,20,40,19,1.68,1.395
2017-09-24,06:04,0,17,0,19.7,61.1,43,20,40,19,1.685,1.41
2017-09-24,06:05,0,19,0,19.7,61.0,43,21,40,19,1.665,1.41
2017-09-24,06:05,0,16,0,19.7,61.1,43,21,41,19,1.71,1.415
2017-09-24,06:05,0,15,0,19.7,61.4,43,20,40,19,1.67,1.41
2017-09-24,06:05,0,17,0,19.7,61.6,43,20,40,19,1.675,1.4
2017-09-24,06:05,0,19,0,19.7,61.7,43,21,40,19,1.68,1.425
2017-09-24,06:05,0,19,0,19.7,62.0,43,21,41,19,1.675,1.41
2017-09-24,06:05,0,16,0,19.7,61.7,43,21,40,19,1.66,1.4
2017-09-24,06:05,0,17,0,19.7,61.5,43,21,41,19,1.68,1.385
2017-09-24,06:06,0,17,0,19.7,61.5,43,21,40,19,1.66,1.42
2017-09-24,06:06,0,17,0,19.7,61.2,43,21,40,19,1.69,1.415
2017-09-24,06:06,0,19,0,19.7,61.0,43,20,40,20,1.695,1.41
2017-09-24,06:06,0,19,0,19.7,61.0,43,21,40,19,1.665,1.385
2017-09-24,06:06,0,19,0,19.7,61.1,43,21,40,19,1.68,1.415
2017-09-24,06:06,0,23,0,19.7,61.1,43,21,40,19,1.685,1.42
2017-09-24,06:06,0,23,0,19.7,60.9,43,21,40,19,1.665,1.405
2017-09-24,06:06,0,19,0,19.7,61.1,43,21,41,19,1.665,1.4
2017-09-24,06:06,0,21,0,19.7,61.4,43,20,40,19,1.715,1.43
2017-09-24,06:07,0,15,0,19.7,61.6,43,20,41,20,1.69,1.415
2017-09-24,06:07,0,14,0,19.7,61.6,43,21,40,19,1.665,1.4
2017-09-24,06:07,0,20,0,19.7,61.5,43,20,40,19,1.695,1.42
2017-09-24,06:07,0,21,0,19.7,61.5,43,21,40,19,1.685,1.405
2017-09-24,06:07,0,18,0,19.7,61.5,43,21,40,19,1.685,1.415
2017-09-24,06:07,0,22,0,19.7,61.3,43,21,40,19,1.67,1.4
2017-09-24,06:07,0,19,0,19.7,61.1,43,20,40,19,1.685,1.405
2017-09-24,06:07,0,23,0,19.7,61.2,43,20,40,19,1.695,1.41
2017-09-24,06:08,0,21,0,19.7,61.3,43,21,40,19,1.68,1.41
2017-09-24,06:08,0,23,0,19.7,61.4,43,21,40,19,1.665,1.4
2017-09-24,06:08,0,20,0,19.7,61.5,43,21,40,19,1.68,1.425
2017-09-24,06:08,0,25,0,19.7,61.4,43,20,40,19,1.67,1.4
2017-09-24,06:08,0,22,0,19.7,61.5,43,21,40,19,1.65,1.39
2017-09-24,06:08,0,22,0,19.7,61.4,43,20,40,19,1.67,1.4
2017-09-24,06:08,0,22,0,19.7,61.3,43,20,41,19,1.67,1.405
2017-09-24,06:08,0,22,0,19.7,61.1,43,21,41,20,1.665,1.395
2017-09-24,06:09,0,21,0,19.7,61.2,43,21,41,19,1.675,1.39
2017-09-24,06:09,0,22,1,19.7,61.1,43,21,40,19,1.66,1.395
2017-09-24,06:09,0,21,0,19.7,61.1,43,21,40,19,1.65,1.39
2017-09-24,06:09,0,22,0,19.7,61.0,43,21,41,19,1.665,1.405
2017-09-24,06:09,0,22,0,19.7,60.9,43,21,40,19,1.66,1.39
2017-09-24,06:09,0,22,0,19.7,60.8,43,21,40,19,1.665,1.395
2017-09-24,06:09,0,23,0,19.7,60.7,43,21,40,19,1.65,1.39
2017-09-24,06:09,0,23,0,19.7,61.2,43,21,40,19,1.655,1.395
2017-09-24,06:09,0,25,0,19.7,61.4,42,20,41,19,1.68,1.41
2017-09-24,06:10,0,23,0,19.7,61.2,43,21,41,19,1.675,1.395
2017-09-24,06:10,0,25,0,19.7,61.3,43,21,40,19,1.67,1.4
2017-09-24,06:10,0,22,0,19.7,61.3,43,20,41,19,1.67,1.405
2017-09-24,06:10,0,24,0,19.7,61.2,43,21,41,19,1.68,1.405
2017-09-24,06:10,0,23,0,19.7,61.3,43,21,41,19,1.67,1.39
2017-09-24,06:10,0,28,0,19.7,61.4,43,20,40,20,1.67,1.4
2017-09-24,06:10,0,24,0,19.7,61.6,43,21,40,19,1.66,1.4
2017-09-24,06:10,0,25,0,19.7,61.6,43,20,40,19,1.655,1.39
2017-09-24,06:11,0,25,0,19.7,61.5,43,21,40,19,1.81,1.395
2017-09-24,06:11,0,28,0,19.7,61.4,43,21,40,19,1.69,1.395
2017-09-24,06:11,0,25,0,19.7,61.3,43,21,41,19,1.655,1.395
2017-09-24,06:11,0,25,0,19.7,61.1,43,21,41,19,1.655,1.395
2017-09-24,06:11,0,28,0,19.7,61.1,43,21,40,19,1.65,1.405
2017-09-24,06:11,0,26,0,19.7,61.2,43,20,40,19,1.66,1.395
2017-09-24,06:11,0,22,0,19.7,61.0,43,20,40,19,1.65,1.38
2017-09-24,06:11,0,28,0,19.7,61.2,43,20,40,19,1.65,1.39
2017-09-24,06:12,0,28,0,19.7,61.4,43,21,40,19,1.675,1.4
2017-09-24,06:12,0,30,0,19.7,61.4,43,21,40,19,1.64,1.38
2017-09-24,06:12,0,28,0,19.7,61.2,43,21,41,19,1.685,1.385
2017-09-24,06:12,0,27,0,19.7,61.1,43,20,40,19,1.665,1.4
2017-09-24,06:12,0,28,0,19.7,61.2,43,20,40,19,1.665,1.405
2017-09-24,06:12,0,31,0,19.7,61.6,43,21,41,19,1.67,1.42
2017-09-24,06:12,0,26,0,19.7,61.7,42,20,40,19,1.68,1.405
2017-09-24,06:12,0,30,0,19.7,61.4,43,20,40,19,1.68,1.41
2017-09-24,06:13,0,31,1,19.7,61.2,43,21,40,19,1.685,1.41
2017-09-24,06:13,0,25,0,19.7,61.2,43,21,40,19,1.675,1.41
2017-09-24,06:13,0,30,0,19.7,61.1,42,21,40,19,1.69,1.41
2017-09-24,06:13,0,31,0,19.7,61.1,43,20,40,19,1.68,1.395
2017-09-24,06:13,0,27,0,19.7,61.2,43,21,40,19,1.665,1.41
2017-09-24,06:13,0,28,0,19.7,61.2,43,21,40,19,1.67,1.4
2017-09-24,06:13,0,30,0,19.7,61.2,43,20,40,20,1.665,1.405
2017-09-24,06:13,0,30,0,19.7,61.2,43,20,40,20,1.67,1.395
2017-09-24,06:13,0,33,0,19.7,61.4,43,20,40,19,1.665,1.41
2017-09-24,06:14,0,32,0,19.7,61.3,43,20,40,19,1.665,1.4
2017-09-24,06:14,0,34,0,19.7,61.2,43,20,40,19,1.65,1.38
2017-09-24,06:14,0,34,0,19.7,61.6,43,20,40,19,1.645,1.38
2017-09-24,06:14,0,34,0,19.7,61.7,43,20,40,19,1.65,1.395
2017-09-24,06:14,0,34,0,19.7,61.8,43,20,40,19,1.655,1.385
2017-09-24,06:14,0,33,0,19.7,61.5,43,20,40,19,1.66,1.405
2017-09-24,06:14,0,32,0,19.7,61.4,43,20,40,19,1.66,1.395
2017-09-24,06:14,0,36,0,19.7,61.6,43,20,40,19,1.655,1.385
2017-09-24,06:15,0,36,0,19.7,61.5,43,20,40,19,1.655,1.39
2017-09-24,06:15,0,37,0,19.7,61.5,43,20,40,19,1.665,1.395
2017-09-24,06:15,0,37,0,19.7,61.4,42,20,40,20,1.67,1.4
2017-09-24,06:15,0,36,0,19.7,61.4,43,20,40,19,1.69,1.415
2017-09-24,06:15,0,34,0,19.7,61.3,42,20,40,19,1.64,1.39
2017-09-24,06:15,0,36,0,19.7,61.4,43,21,40,19,1.645,1.38
2017-09-24,06:15,0,40,0,19.7,61.2,43,20,40,19,1.645,1.355
2017-09-24,06:15,0,40,0,19.7,61.3,43,20,40,19,1.6,1.325
2017-09-24,06:16,0,39,0,19.7,61.5,43,20,40,20,1.59,1.345
2017-09-24,06:16,0,36,0,19.7,61.6,43,20,41,19,1.58,1.315
2017-09-24,06:16,0,38,1,19.7,61.8,43,21,40,19,1.585,1.335
2017-09-24,06:16,0,40,0,19.7,61.9,43,20,40,19,1.575,1.315
2017-09-24,06:16,0,34,0,19.7,61.9,43,20,41,19,1.585,1.325
2017-09-24,06:16,0,39,0,19.7,61.4,43,20,40,19,1.59,1.35
2017-09-24,06:16,0,40,0,19.7,61.1,42,20,40,20,1.555,1.325
2017-09-24,06:16,0,38,0,19.7,61.1,43,21,40,19,1.735,1.355
2017-09-24,06:16,0,40,0,19.7,61.2,43,21,40,19,1.58,1.325
2017-09-24,06:17,0,42,1,19.7,61.2,43,20,40,19,1.6,1.335
2017-09-24,06:17,0,42,0,19.7,61.2,43,20,40,19,1.58,1.335
2017-09-24,06:17,0,42,0,19.7,61.3,43,21,40,19,1.57,1.325
2017-09-24,06:17,0,45,0,19.7,61.3,43,20,40,19,1.565,1.315
2017-09-24,06:17,0,40,0,19.7,61.1,42,20,41,19,1.585,1.325
2017-09-24,06:17,0,42,0,19.7,61.1,43,21,40,19,1.585,1.34
2017-09-24,06:17,0,44,0,19.7,61.2,43,20,40,20,1.565,1.325
2017-09-24,06:17,0,43,1,19.7,61.5,42,20,40,19,1.57,1.325
2017-09-24,06:18,0,44,0,19.7,61.2,43,21,40,19,1.57,1.345
2017-09-24,06:18,0,46,0,19.7,61.3,43,20,40,19,1.565,1.32
2017-09-24,06:18,0,46,0,19.7,61.5,43,20,40,19,1.575,1.33
2017-09-24,06:18,0,46,0,19.7,61.8,42,20,40,19,1.565,1.315
2017-09-24,06:18,0,45,0,19.7,61.5,42,21,40,19,1.595,1.335
2017-09-24,06:18,0,49,0,19.7,61.4,43,20,40,19,1.57,1.33
2017-09-24,06:18,0,46,0,19.7,61.2,42,21,40,19,1.575,1.31
2017-09-24,06:18,0,46,1,19.7,61.1,43,21,40,19,1.58,1.345
2017-09-24,06:19,0,51,0,19.7,61.1,43,20,40,19,1.56,1.315
2017-09-24,06:19,0,43,0,19.7,61.0,42,21,40,19,1.58,1.315
2017-09-24,06:19,0,48,2,19.7,61.1,42,21,40,19,1.58,1.325
2017-09-24,06:19,0,50,0,19.7,61.1,43,20,40,19,1.58,1.33
2017-09-24,06:19,0,48,1,19.7,61.0,43,20,40,19,1.56,1.32
2017-09-24,06:19,0,47,0,19.7,61.0,43,21,40,19,1.61,1.33
2017-09-24,06:19,0,51,0,19.7,61.3,43,20,40,19,1.575,1.31
2017-09-24,06:19,0,55,0,19.7,61.5,43,20,40,19,1.56,1.34
2017-09-24,06:19,0,50,0,19.7,61.6,43,21,40,19,1.585,1.33
2017-09-24,06:20,0,50,0,19.7,61.3,42,21,40,19,1.565,1.33
2017-09-24,06:20,0,53,0,19.7,61.2,43,20,40,20,1.595,1.33
2017-09-24,06:20,0,51,0,19.7,61.3,43,21,40,19,1.575,1.32
2017-09-24,06:20,0,52,0,19.7,61.2,42,21,40,19,1.56,1.33
2017-09-24,06:20,0,57,0,19.7,61.3,43,20,40,19,1.59,1.315
2017-09-24,06:20,0,52,1,19.7,61.1,43,20,40,19,1.565,1.34
2017-09-24,06:20,0,52,0,19.7,61.2,43,21,40,19,1.585,1.31
2017-09-24,06:20,0,48,0,19.7,61.3,43,21,41,19,1.565,1.345
2017-09-24,06:21,0,54,0,19.7,61.1,43,20,40,19,1.56,1.33
2017-09-24,06:21,0,55,0,19.6,60.9,43,20,40,19,1.58,1.32
2017-09-24,06:21,0,54,0,19.7,60.9,43,21,40,19,1.6,1.325
2017-09-24,06:21,0,55,0,19.7,60.9,43,20,40,19,1.59,1.335
2017-09-24,06:21,0,54,0,19.7,60.9,43,21,40,19,1.6,1.32
2017-09-24,06:21,0,56,1,19.7,61.1,43,20,40,20,1.595,1.39
2017-09-24,06:21,0,55,2,19.7,61.0,43,21,40,19,1.565,1.33
2017-09-24,06:21,0,56,0,19.7,61.1,43,20,40,20,1.57,1.35
2017-09-24,06:22,0,56,0,19.7,61.3,43,21,40,19,1.585,1.33
2017-09-24,06:22,0,58,0,19.7,61.3,43,20,40,19,1.585,1.345
2017-09-24,06:22,0,56,0,19.7,61.2,43,21,40,19,1.575,1.33
