2017-12-14,21:29,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:29,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:30,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:30,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:30,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:30,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:30,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:30,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:31,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:31,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:31,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:31,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:31,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:31,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:32,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:32,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:32,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:32,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:32,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:32,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:33,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:33,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:33,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:33,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:33,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:33,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:34,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:34,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:34,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:34,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:34,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:34,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:34,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:35,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:35,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:35,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:35,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:35,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:35,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:36,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:36,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:36,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:36,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:36,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:36,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:36,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:37,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:37,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:37,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:37,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:37,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:37,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:38,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:38,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:38,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:38,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:38,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:38,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:39,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:39,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:39,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:39,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:39,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:39,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:40,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:40,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:40,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:40,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:40,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:40,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:41,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:41,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:41,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:41,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:41,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:41,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:42,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:42,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:42,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:42,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:42,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:42,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:43,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:43,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:43,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:43,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:43,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:43,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:44,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:44,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:44,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:44,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:44,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:44,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:45,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:45,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:45,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:45,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:45,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:45,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:46,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:46,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:46,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:46,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:46,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:46,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:47,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:47,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:47,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:47,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:47,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:47,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:48,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:48,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:48,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:48,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:48,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:48,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:48,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:49,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:49,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:49,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:49,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:49,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:49,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:50,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:50,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:50,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:50,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:50,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:50,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:50,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:51,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:51,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:51,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:51,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:51,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:51,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:52,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:52,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:52,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:52,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:52,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:52,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:53,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:53,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:53,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:53,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:53,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:53,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:54,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:54,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:54,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:54,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:54,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:54,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:55,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:55,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:55,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:55,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:55,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:55,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:56,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:56,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:56,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:56,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:56,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:56,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:57,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:57,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:57,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:57,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:57,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:57,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:58,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:58,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:58,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:58,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:58,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:58,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:59,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:59,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:59,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:59,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,21:59,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,21:59,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:00,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:00,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:00,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:00,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:00,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:00,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:01,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:01,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:01,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:01,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:01,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:01,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:02,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:02,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:02,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:02,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:02,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:02,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:02,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:03,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:03,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:03,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:03,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:03,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:03,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:04,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:04,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:04,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:04,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:04,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:04,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:04,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:05,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:05,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:05,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:05,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:05,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:05,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:06,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:06,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:06,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:06,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:06,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:06,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:07,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:07,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:07,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:07,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:07,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:07,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:08,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:08,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:08,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:08,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:08,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:08,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:09,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:09,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:09,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:09,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:09,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:09,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:10,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:10,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:10,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:10,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:10,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:10,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:11,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:11,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:11,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:11,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:11,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:11,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:12,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:12,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:12,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:12,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:12,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:12,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:13,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:13,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:13,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:13,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:13,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:13,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:14,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:14,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:14,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:14,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:14,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:14,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:15,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:15,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:15,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:15,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:15,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:15,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:16,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:16,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:16,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:16,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:16,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:16,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:16,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:17,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:17,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:17,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:17,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:17,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:17,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:18,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:18,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:18,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:18,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:18,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:18,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:18,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:19,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:19,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:19,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:19,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:19,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:19,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:20,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:20,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:20,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:20,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:20,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:20,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:21,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:21,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:21,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:21,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:21,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:21,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:22,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:22,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:22,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:22,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:22,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:22,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:23,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:23,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:23,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:23,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:23,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:23,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:24,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:24,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:24,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:24,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:24,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:24,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:25,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:25,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:25,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:25,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:25,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:25,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:26,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:26,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:26,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:26,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:26,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:26,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:27,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:27,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:27,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:27,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:27,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:27,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:28,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:28,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:28,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:28,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:28,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:28,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:29,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:29,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:29,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:29,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:29,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:29,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:30,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:30,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:30,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:30,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:30,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:30,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-14,22:30,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-14,22:31,331,,,0,15.6,70.0,on,43,14,36,13,,,,
