2017-10-06,05:27,19.0
2017-10-06,05:27,2.95
2017-10-06,05:27,19.0
2017-10-06,05:27,19.0
2017-10-06,05:27,0.0
2017-10-06,05:27,0.0
2017-10-06,05:27,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,2.99
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,3.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:28,2.99
2017-10-06,05:28,19.0
2017-10-06,05:28,0.0
2017-10-06,05:29,0.0
2017-10-06,05:29,0.0
2017-10-06,05:29,19.0
2017-10-06,05:29,3.02
2017-10-06,05:29,3.29
2017-10-06,05:29,19.0
2017-10-06,05:29,0.0
2017-10-06,05:29,3.03
2017-10-06,05:29,0.0
2017-10-06,05:29,2.96
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,0.0
2017-10-06,05:29,19.0
2017-10-06,05:29,2.84
2017-10-06,05:29,0.0
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,2.84
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,0.0
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,0.0
2017-10-06,05:29,19.0
2017-10-06,05:29,19.0
2017-10-06,05:29,0.0
2017-10-06,05:29,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,1.0
2017-10-06,05:30,0.0
2017-10-06,05:30,19.0
2017-10-06,05:30,0.0
2017-10-06,05:30,0.0
2017-10-06,05:30,0.0
2017-10-06,05:30,19.0
2017-10-06,05:30,0.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,0.0
2017-10-06,05:30,19.0
2017-10-06,05:30,0.0
2017-10-06,05:30,19.0
2017-10-06,05:30,19.0
2017-10-06,05:30,0.0
2017-10-06,05:30,19.0
2017-10-06,05:30,0.0
2017-10-06,05:30,2.88
2017-10-06,05:30,0.0
2017-10-06,05:30,0.0
2017-10-06,05:30,19.0
2017-10-06,05:30,0.0
2017-10-06,05:31,2.88
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,2.89
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,2.89
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,0.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,0.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,0.0
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:31,0.0
2017-10-06,05:31,19.0
2017-10-06,05:31,2.86
2017-10-06,05:31,19.0
2017-10-06,05:31,19.0
2017-10-06,05:32,2.85
2017-10-06,05:32,19.0
2017-10-06,05:32,19.0
2017-10-06,05:32,2.88
2017-10-06,05:32,0.0
2017-10-06,05:32,19.0
2017-10-06,05:32,19.0
2017-10-06,05:32,19.0
2017-10-06,05:32,19.0
2017-10-06,05:32,19.0
2017-10-06,05:32,2.87
2017-10-06,05:32,19.0
2017-10-06,05:32,19.0
2017-10-06,05:32,0.0
2017-10-06,05:32,19.0
2017-10-06,05:32,19.0
2017-10-06,05:32,0.0
2017-10-06,05:32,2.84
2017-10-06,05:32,19.0
2017-10-06,05:32,0.0
2017-10-06,05:32,0.0
2017-10-06,05:32,19.0
2017-10-06,05:32,2.89
2017-10-06,05:32,2.89
2017-10-06,05:32,19.0
2017-10-06,05:32,2.9
2017-10-06,05:32,0.0
2017-10-06,05:32,19.0
2017-10-06,05:32,0.0
2017-10-06,05:32,19.0
2017-10-06,05:32,2.87
2017-10-06,05:32,0.0
2017-10-06,05:32,19.0
2017-10-06,05:32,2.87
2017-10-06,05:32,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,0.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,0.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,0.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,0.0
2017-10-06,05:33,19.0
2017-10-06,05:33,2.88
2017-10-06,05:33,19.0
2017-10-06,05:33,0.0
2017-10-06,05:33,2.89
2017-10-06,05:33,0.0
2017-10-06,05:33,19.0
2017-10-06,05:33,2.89
2017-10-06,05:33,0.0
2017-10-06,05:33,0.0
2017-10-06,05:33,19.0
2017-10-06,05:33,0.0
2017-10-06,05:33,0.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,19.0
2017-10-06,05:33,2.86
2017-10-06,05:34,19.0
2017-10-06,05:34,19.0
2017-10-06,05:34,2.9
2017-10-06,05:34,2.85
2017-10-06,05:34,19.0
2017-10-06,05:34,2.89
2017-10-06,05:34,0.0
2017-10-06,05:34,19.0
2017-10-06,05:34,2.84
2017-10-06,05:34,19.0
2017-10-06,05:34,19.0
2017-10-06,05:34,19.0
2017-10-06,05:34,0.0
2017-10-06,05:34,19.0
2017-10-06,05:34,19.0
2017-10-06,05:34,0.0
2017-10-06,05:34,0.0
2017-10-06,05:34,19.0
2017-10-06,05:34,0.0
2017-10-06,05:34,19.0
2017-10-06,05:34,19.0
2017-10-06,05:34,0.0
2017-10-06,05:34,19.0
2017-10-06,05:34,0.0
2017-10-06,05:34,0.0
2017-10-06,05:34,19.0
2017-10-06,05:34,2.89
2017-10-06,05:34,2.83
2017-10-06,05:34,19.0
2017-10-06,05:34,0.0
2017-10-06,05:34,19.0
2017-10-06,05:34,19.0
2017-10-06,05:34,2.85
2017-10-06,05:34,19.0
2017-10-06,05:35,0.0
2017-10-06,05:35,0.0
2017-10-06,05:35,19.0
2017-10-06,05:35,0.0
2017-10-06,05:35,19.0
2017-10-06,05:35,19.0
2017-10-06,05:35,0.0
2017-10-06,05:35,19.0
2017-10-06,05:35,2.84
2017-10-06,05:35,0.0
2017-10-06,05:35,0.0
2017-10-06,05:35,19.0
2017-10-06,05:35,0.0
2017-10-06,05:35,0.0
2017-10-06,05:35,19.0
2017-10-06,05:35,0.0
2017-10-06,05:35,0.0
2017-10-06,05:35,0.0
2017-10-06,05:35,19.0
2017-10-06,05:35,0.0
2017-10-06,05:35,19.0
2017-10-06,05:35,2.9
2017-10-06,05:35,0.0
2017-10-06,05:35,0.0
2017-10-06,05:35,2.86
2017-10-06,05:35,0.0
2017-10-06,05:35,0.0
2017-10-06,05:35,0.0
2017-10-06,05:35,2.83
2017-10-06,05:35,19.0
2017-10-06,05:35,2.86
2017-10-06,05:35,2.86
2017-10-06,05:35,19.0
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,19.0
2017-10-06,05:36,19.0
2017-10-06,05:36,2.87
2017-10-06,05:36,19.0
2017-10-06,05:36,19.0
2017-10-06,05:36,19.0
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,19.0
2017-10-06,05:36,2.89
2017-10-06,05:36,19.0
2017-10-06,05:36,19.0
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,19.0
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,19.0
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,2.88
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,0.0
2017-10-06,05:36,0.0
2017-10-06,05:36,19.0
2017-10-06,05:36,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,2.85
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,2.81
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,19.0
2017-10-06,05:37,0.0
2017-10-06,05:37,2.83
2017-10-06,05:37,19.0
2017-10-06,05:37,0.0
2017-10-06,05:37,19.0
2017-10-06,05:37,0.0
2017-10-06,05:37,19.0
2017-10-06,05:37,0.0
2017-10-06,05:37,19.0
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:37,19.0
2017-10-06,05:37,0.0
2017-10-06,05:37,19.0
2017-10-06,05:37,2.87
2017-10-06,05:37,0.0
2017-10-06,05:37,19.0
2017-10-06,05:37,0.0
2017-10-06,05:37,0.0
2017-10-06,05:38,19.0
2017-10-06,05:38,2.83
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,2.81
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,2.8
2017-10-06,05:38,2.84
2017-10-06,05:38,2.85
2017-10-06,05:38,2.85
2017-10-06,05:38,2.82
2017-10-06,05:38,0.0
2017-10-06,05:38,2.86
2017-10-06,05:38,2.84
2017-10-06,05:38,0.0
2017-10-06,05:38,2.89
2017-10-06,05:38,19.0
2017-10-06,05:38,2.87
2017-10-06,05:38,19.0
2017-10-06,05:38,19.0
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,19.0
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,2.85
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:38,0.0
2017-10-06,05:39,2.85
2017-10-06,05:39,19.0
2017-10-06,05:39,2.8
2017-10-06,05:39,2.83
2017-10-06,05:39,19.0
2017-10-06,05:39,0.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,0.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,0.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,0.0
2017-10-06,05:39,0.0
2017-10-06,05:39,0.0
2017-10-06,05:39,19.0
2017-10-06,05:39,0.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,0.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,0.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,0.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:39,19.0
2017-10-06,05:40,0.0
2017-10-06,05:40,19.0
2017-10-06,05:40,0.0
2017-10-06,05:40,0.0
2017-10-06,05:40,0.0
2017-10-06,05:40,19.0
2017-10-06,05:40,0.0
2017-10-06,05:40,0.0
2017-10-06,05:40,19.0
2017-10-06,05:40,0.0
2017-10-06,05:40,19.0
2017-10-06,05:40,2.83
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,2.81
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,2.86
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,2.83
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:40,19.0
2017-10-06,05:41,0.0
2017-10-06,05:41,0.0
2017-10-06,05:41,19.1
2017-10-06,05:41,19.0
2017-10-06,05:41,0.0
2017-10-06,05:41,0.0
2017-10-06,05:41,0.0
2017-10-06,05:41,0.0
2017-10-06,05:41,0.0
2017-10-06,05:41,0.0
2017-10-06,05:41,2.9
2017-10-06,05:41,0.0
2017-10-06,05:41,0.0
2017-10-06,05:41,2.79
2017-10-06,05:41,0.0
2017-10-06,05:41,2.8
2017-10-06,05:41,2.83
2017-10-06,05:41,19.0
2017-10-06,05:41,2.83
2017-10-06,05:41,2.8
2017-10-06,05:41,2.83
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:41,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,2.82
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,0.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,0.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,0.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,0.0
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,2.85
2017-10-06,05:42,19.0
2017-10-06,05:42,19.0
2017-10-06,05:42,2.82
2017-10-06,05:42,19.0
2017-10-06,05:43,19.0
2017-10-06,05:43,0.0
2017-10-06,05:43,19.0
2017-10-06,05:43,19.0
2017-10-06,05:43,0.0
2017-10-06,05:43,19.0
2017-10-06,05:43,19.0
2017-10-06,05:43,0.0
2017-10-06,05:43,19.0
2017-10-06,05:43,19.0
2017-10-06,05:43,0.0
2017-10-06,05:43,0.0
2017-10-06,05:43,19.0
2017-10-06,05:43,0.0
2017-10-06,05:43,2.79
2017-10-06,05:43,19.0
2017-10-06,05:43,2.84
2017-10-06,05:43,2.83
2017-10-06,05:43,19.0
2017-10-06,05:43,0.0
2017-10-06,05:43,2.8
2017-10-06,05:43,0.0
2017-10-06,05:43,2.84
2017-10-06,05:43,19.0
2017-10-06,05:43,19.0
2017-10-06,05:43,0.0
2017-10-06,05:43,19.0
2017-10-06,05:43,2.83
2017-10-06,05:43,19.0
2017-10-06,05:43,2.8
2017-10-06,05:43,19.0
2017-10-06,05:43,0.0
2017-10-06,05:43,19.0
2017-10-06,05:44,19.0
2017-10-06,05:44,19.0
2017-10-06,05:44,2.84
2017-10-06,05:44,19.0
2017-10-06,05:44,0.0
2017-10-06,05:44,19.0
2017-10-06,05:44,19.0
2017-10-06,05:44,0.0
2017-10-06,05:44,19.0
2017-10-06,05:44,19.0
2017-10-06,05:44,2.8
2017-10-06,05:44,18.9
2017-10-06,05:44,18.9
2017-10-06,05:44,2.78
2017-10-06,05:44,19.0
2017-10-06,05:44,0.0
2017-10-06,05:44,19.0
2017-10-06,05:44,0.0
2017-10-06,05:44,2.79
2017-10-06,05:44,19.0
2017-10-06,05:44,0.0
2017-10-06,05:44,0.0
2017-10-06,05:44,19.0
2017-10-06,05:44,0.0
2017-10-06,05:44,19.0
2017-10-06,05:44,2.8
2017-10-06,05:44,0.0
2017-10-06,05:44,2.83
2017-10-06,05:44,2.82
2017-10-06,05:44,18.9
2017-10-06,05:44,0.0
2017-10-06,05:44,2.81
2017-10-06,05:44,19.0
2017-10-06,05:45,2.81
2017-10-06,05:45,18.9
2017-10-06,05:45,18.9
2017-10-06,05:45,0.0
2017-10-06,05:45,18.9
2017-10-06,05:45,18.9
2017-10-06,05:45,0.0
2017-10-06,05:45,19.0
2017-10-06,05:45,18.9
2017-10-06,05:45,0.0
2017-10-06,05:45,19.0
2017-10-06,05:45,18.9
2017-10-06,05:45,2.81
2017-10-06,05:45,0.0
2017-10-06,05:45,18.9
2017-10-06,05:45,2.79
2017-10-06,05:45,18.9
2017-10-06,05:45,19.0
2017-10-06,05:45,18.9
2017-10-06,05:45,19.0
2017-10-06,05:45,18.9
2017-10-06,05:45,0.0
2017-10-06,05:45,19.0
2017-10-06,05:45,18.9
2017-10-06,05:45,0.0
2017-10-06,05:45,18.9
2017-10-06,05:45,19.0
2017-10-06,05:45,0.0
2017-10-06,05:45,18.9
2017-10-06,05:45,19.0
2017-10-06,05:45,0.0
2017-10-06,05:45,0.0
2017-10-06,05:45,18.9
2017-10-06,05:46,0.0
2017-10-06,05:46,2.82
2017-10-06,05:46,19.0
2017-10-06,05:46,0.0
2017-10-06,05:46,0.0
2017-10-06,05:46,19.0
2017-10-06,05:46,0.0
2017-10-06,05:46,2.8
2017-10-06,05:46,18.9
2017-10-06,05:46,0.0
2017-10-06,05:46,0.0
2017-10-06,05:46,0.0
2017-10-06,05:46,19.0
2017-10-06,05:46,2.82
2017-10-06,05:46,0.0
2017-10-06,05:46,18.9
2017-10-06,05:46,0.0
2017-10-06,05:46,0.0
2017-10-06,05:46,19.0
2017-10-06,05:46,0.0
2017-10-06,05:46,0.0
2017-10-06,05:46,0.0
2017-10-06,05:46,0.0
2017-10-06,05:46,2.78
2017-10-06,05:46,0.0
2017-10-06,05:46,19.0
2017-10-06,05:46,0.0
2017-10-06,05:46,0.0
2017-10-06,05:46,19.0
2017-10-06,05:46,19.0
2017-10-06,05:46,0.0
2017-10-06,05:46,19.0
2017-10-06,05:46,0.0
2017-10-06,05:46,19.0
2017-10-06,05:47,19.0
2017-10-06,05:47,0.0
2017-10-06,05:47,19.0
2017-10-06,05:47,19.0
2017-10-06,05:47,0.0
2017-10-06,05:47,31.92
2017-10-06,05:47,0.0
2017-10-06,05:47,18.9
2017-10-06,05:47,0.0
2017-10-06,05:47,0.0
2017-10-06,05:47,19.0
2017-10-06,05:47,18.9
2017-10-06,05:47,0.0
2017-10-06,05:47,19.0
2017-10-06,05:47,0.0
2017-10-06,05:47,19.0
2017-10-06,05:47,19.0
2017-10-06,05:47,0.0
2017-10-06,05:47,19.0
2017-10-06,05:47,18.9
2017-10-06,05:47,32.55
2017-10-06,05:47,0.0
2017-10-06,05:47,0.0
2017-10-06,05:47,19.0
2017-10-06,05:47,0.0
2017-10-06,05:47,18.9
2017-10-06,05:47,0.0
2017-10-06,05:47,0.0
2017-10-06,05:47,19.0
2017-10-06,05:47,18.9
2017-10-06,05:47,0.0
2017-10-06,05:47,19.0
2017-10-06,05:47,0.0
2017-10-06,05:47,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,2.78
2017-10-06,05:48,19.0
2017-10-06,05:48,18.9
2017-10-06,05:48,19.0
2017-10-06,05:48,19.0
2017-10-06,05:48,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,19.0
2017-10-06,05:48,0.0
2017-10-06,05:48,19.0
2017-10-06,05:48,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,19.0
2017-10-06,05:48,18.9
2017-10-06,05:48,2.83
2017-10-06,05:48,18.9
2017-10-06,05:48,2.78
2017-10-06,05:48,0.0
2017-10-06,05:48,19.0
2017-10-06,05:48,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,0.0
2017-10-06,05:48,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,0.0
2017-10-06,05:48,18.9
2017-10-06,05:48,18.9
2017-10-06,05:48,0.0
2017-10-06,05:48,18.9
2017-10-06,05:49,18.9
2017-10-06,05:49,2.82
2017-10-06,05:49,19.0
2017-10-06,05:49,19.0
2017-10-06,05:49,0.0
2017-10-06,05:49,18.9
2017-10-06,05:49,18.9
2017-10-06,05:49,2.86
2017-10-06,05:49,2.81
2017-10-06,05:49,19.0
2017-10-06,05:49,2.84
2017-10-06,05:49,19.0
2017-10-06,05:49,19.0
2017-10-06,05:49,0.0
2017-10-06,05:49,18.9
2017-10-06,05:49,19.0
2017-10-06,05:49,19.0
2017-10-06,05:49,2.84
2017-10-06,05:49,19.0
2017-10-06,05:49,19.0
2017-10-06,05:49,0.0
2017-10-06,05:49,0.0
2017-10-06,05:49,19.0
2017-10-06,05:49,2.81
2017-10-06,05:49,0.0
2017-10-06,05:49,19.0
2017-10-06,05:49,0.0
2017-10-06,05:49,2.75
2017-10-06,05:49,19.0
2017-10-06,05:49,2.81
2017-10-06,05:49,2.76
2017-10-06,05:49,19.0
2017-10-06,05:50,0.0
2017-10-06,05:50,19.0
2017-10-06,05:50,19.0
2017-10-06,05:50,19.0
2017-10-06,05:50,0.0
2017-10-06,05:50,19.0
2017-10-06,05:50,19.0
2017-10-06,05:50,2.82
2017-10-06,05:50,19.0
2017-10-06,05:50,19.0
2017-10-06,05:50,0.0
2017-10-06,05:50,19.0
2017-10-06,05:50,19.0
2017-10-06,05:50,2.8
2017-10-06,05:50,0.0
2017-10-06,05:50,19.0
2017-10-06,05:50,1.0
2017-10-06,05:50,2.75
2017-10-06,05:50,19.0
2017-10-06,05:50,2.76
2017-10-06,05:50,19.0
2017-10-06,05:50,0.0
2017-10-06,05:50,2.76
2017-10-06,05:50,0.0
2017-10-06,05:50,19.0
2017-10-06,05:50,0.0
2017-10-06,05:50,0.0
2017-10-06,05:50,0.0
2017-10-06,05:50,2.81
2017-10-06,05:50,2.76
2017-10-06,05:50,2.79
2017-10-06,05:50,0.0
2017-10-06,05:50,2.78
2017-10-06,05:50,2.79
2017-10-06,05:51,2.77
2017-10-06,05:51,19.0
2017-10-06,05:51,19.0
2017-10-06,05:51,2.78
2017-10-06,05:51,2.8
2017-10-06,05:51,19.0
2017-10-06,05:51,19.0
2017-10-06,05:51,2.8
2017-10-06,05:51,18.9
2017-10-06,05:51,0.0
2017-10-06,05:51,19.0
2017-10-06,05:51,19.0
2017-10-06,05:51,19.0
2017-10-06,05:51,2.81
2017-10-06,05:51,19.0
2017-10-06,05:51,0.0
2017-10-06,05:51,19.0
2017-10-06,05:51,19.0
2017-10-06,05:51,0.0
2017-10-06,05:51,18.9
2017-10-06,05:51,2.81
2017-10-06,05:51,0.0
2017-10-06,05:51,19.0
2017-10-06,05:51,0.0
2017-10-06,05:51,2.78
2017-10-06,05:51,19.0
2017-10-06,05:51,2.77
2017-10-06,05:51,2.77
2017-10-06,05:51,19.0
2017-10-06,05:51,0.0
2017-10-06,05:51,2.76
2017-10-06,05:51,18.9
2017-10-06,05:52,19.0
2017-10-06,05:52,2.79
2017-10-06,05:52,19.0
2017-10-06,05:52,0.0
2017-10-06,05:52,18.9
2017-10-06,05:52,18.9
2017-10-06,05:52,18.9
2017-10-06,05:52,2.76
2017-10-06,05:52,18.9
2017-10-06,05:52,18.9
2017-10-06,05:52,0.0
2017-10-06,05:52,18.9
2017-10-06,05:52,18.9
2017-10-06,05:52,18.9
2017-10-06,05:52,0.0
2017-10-06,05:52,18.9
2017-10-06,05:52,18.9
2017-10-06,05:52,0.0
2017-10-06,05:52,18.9
2017-10-06,05:52,18.9
2017-10-06,05:52,2.76
2017-10-06,05:52,2.75
2017-10-06,05:52,19.0
2017-10-06,05:52,19.0
2017-10-06,05:52,2.79
2017-10-06,05:52,18.9
2017-10-06,05:52,0.0
2017-10-06,05:52,2.76
2017-10-06,05:52,19.0
2017-10-06,05:52,2.78
2017-10-06,05:52,2.76
2017-10-06,05:52,18.9
2017-10-06,05:52,0.0
2017-10-06,05:52,18.9
2017-10-06,05:53,0.0
2017-10-06,05:53,0.0
2017-10-06,05:53,18.9
2017-10-06,05:53,0.0
2017-10-06,05:53,19.0
2017-10-06,05:53,2.78
2017-10-06,05:53,19.0
2017-10-06,05:53,18.9
2017-10-06,05:53,0.0
2017-10-06,05:53,18.9
2017-10-06,05:53,18.9
2017-10-06,05:53,0.0
2017-10-06,05:53,18.9
2017-10-06,05:53,18.9
2017-10-06,05:53,0.0
2017-10-06,05:53,18.9
2017-10-06,05:53,19.0
2017-10-06,05:53,18.9
2017-10-06,05:53,2.8
2017-10-06,05:53,18.9
2017-10-06,05:53,18.9
2017-10-06,05:53,0.0
2017-10-06,05:53,19.0
2017-10-06,05:53,19.0
2017-10-06,05:53,0.0
2017-10-06,05:53,18.9
2017-10-06,05:53,18.9
2017-10-06,05:53,2.79
2017-10-06,05:53,18.9
2017-10-06,05:53,18.9
2017-10-06,05:53,0.0
2017-10-06,05:53,19.0
2017-10-06,05:53,18.9
2017-10-06,05:54,0.0
2017-10-06,05:54,0.0
2017-10-06,05:54,19.0
2017-10-06,05:54,0.0
2017-10-06,05:54,0.0
2017-10-06,05:54,19.0
2017-10-06,05:54,0.0
2017-10-06,05:54,2.78
2017-10-06,05:54,19.0
2017-10-06,05:54,0.0
2017-10-06,05:54,2.76
2017-10-06,05:54,19.0
2017-10-06,05:54,0.0
2017-10-06,05:54,18.9
2017-10-06,05:54,19.0
2017-10-06,05:54,2.77
2017-10-06,05:54,19.0
2017-10-06,05:54,18.9
2017-10-06,05:54,0.0
2017-10-06,05:54,2.75
2017-10-06,05:54,18.9
2017-10-06,05:54,0.0
2017-10-06,05:54,19.0
2017-10-06,05:54,2.75
2017-10-06,05:54,0.0
2017-10-06,05:54,2.75
2017-10-06,05:54,0.0
2017-10-06,05:54,19.0
2017-10-06,05:54,0.0
2017-10-06,05:54,0.0
2017-10-06,05:54,2.79
2017-10-06,05:54,0.0
2017-10-06,05:54,19.0
2017-10-06,05:55,19.0
2017-10-06,05:55,0.0
2017-10-06,05:55,2.8
2017-10-06,05:55,0.0
2017-10-06,05:55,19.0
2017-10-06,05:55,19.0
2017-10-06,05:55,2.78
2017-10-06,05:55,18.9
2017-10-06,05:55,18.9
2017-10-06,05:55,0.0
2017-10-06,05:55,0.0
2017-10-06,05:55,18.9
2017-10-06,05:55,2.78
2017-10-06,05:55,18.9
2017-10-06,05:55,18.9
2017-10-06,05:55,0.0
2017-10-06,05:55,0.0
2017-10-06,05:55,18.9
2017-10-06,05:55,0.0
2017-10-06,05:55,19.0
2017-10-06,05:55,0.0
2017-10-06,05:55,2.78
2017-10-06,05:55,0.0
2017-10-06,05:55,0.0
2017-10-06,05:55,2.76
2017-10-06,05:55,0.0
2017-10-06,05:55,0.0
2017-10-06,05:55,2.76
2017-10-06,05:55,0.0
