2017-10-01,21:29,0,354,0,22.5,74.6,47,21,42,19
2017-10-01,21:29,0,355,0,22.5,74.7,47,21,42,19
2017-10-01,21:29,0,352,0,22.5,74.8,47,21,43,19
2017-10-01,21:29,0,352,0,22.5,74.8,47,21,42,19
2017-10-01,21:29,0,351,0,22.5,74.7,47,21,42,19
2017-10-01,21:29,0,350,0,22.5,74.7,47,22,42,19
2017-10-01,21:30,0,351,0,22.5,74.7,47,21,42,19
2017-10-01,21:30,0,350,0,22.5,74.7,47,21,42,19
2017-10-01,21:30,0,352,0,22.6,74.7,47,21,42,19
2017-10-01,21:30,0,351,0,22.6,74.7,47,21,42,19
2017-10-01,21:30,0,351,0,22.5,74.7,47,21,42,19
2017-10-01,21:30,0,355,0,22.5,74.7,47,21,42,19
2017-10-01,21:30,0,355,0,22.5,74.7,47,21,42,19
2017-10-01,21:31,0,351,0,22.5,74.6,47,21,42,19
2017-10-01,21:31,0,351,0,22.6,74.6,47,21,42,19
2017-10-01,21:31,0,351,0,22.5,74.7,47,21,42,19
2017-10-01,21:31,0,352,0,22.5,74.6,47,21,42,19
2017-10-01,21:31,0,350,0,22.6,74.7,47,21,42,19
2017-10-01,21:31,0,352,0,22.5,74.7,47,22,42,19
2017-10-01,21:31,0,353,0,22.5,74.5,47,21,42,19
2017-10-01,21:31,0,352,0,22.5,74.3,47,21,42,19
2017-10-01,21:32,0,350,0,22.5,74.4,47,21,42,19
2017-10-01,21:32,0,354,0,22.5,74.4,47,21,42,19
2017-10-01,21:32,0,351,0,22.5,74.4,47,21,42,19
2017-10-01,21:32,0,352,0,22.5,74.4,47,21,42,19
2017-10-01,21:32,0,351,0,22.5,74.5,47,21,42,19
2017-10-01,21:32,0,348,0,22.5,74.6,47,22,42,19
2017-10-01,21:32,0,356,0,22.5,74.5,47,21,42,19
2017-10-01,21:32,0,347,0,22.5,74.5,47,21,42,19
2017-10-01,21:33,0,354,0,22.5,74.6,47,21,42,19
2017-10-01,21:33,0,351,0,22.5,74.6,47,21,42,20
2017-10-01,21:33,0,346,0,22.5,74.6,47,21,42,19
2017-10-01,21:33,0,350,0,22.5,74.6,47,21,42,19
2017-10-01,21:33,0,352,0,22.5,74.6,47,21,42,19
2017-10-01,21:33,0,350,0,22.5,74.6,47,21,42,19
2017-10-01,21:33,0,355,0,22.5,74.6,47,21,42,19
2017-10-01,21:34,0,351,0,22.5,74.6,47,21,42,19
2017-10-01,21:34,0,348,0,22.5,74.7,47,21,42,19
2017-10-01,21:34,0,346,0,22.5,74.7,47,21,42,19
2017-10-01,21:34,0,350,1,22.5,74.7,47,21,42,19
2017-10-01,21:34,0,350,0,22.5,74.7,47,21,42,19
2017-10-01,21:34,0,355,0,22.5,74.7,47,21,42,19
2017-10-01,21:34,0,353,0,22.5,74.7,47,21,42,19
2017-10-01,21:34,0,352,0,22.5,74.6,47,21,42,19
2017-10-01,21:35,0,350,0,22.5,74.6,47,21,42,19
2017-10-01,21:35,0,350,0,22.5,74.6,47,21,42,19
2017-10-01,21:35,0,350,0,22.5,74.7,47,21,42,19
2017-10-01,21:35,0,351,0,22.5,74.7,47,21,42,19
2017-10-01,21:35,0,354,0,22.5,74.6,47,21,42,19
2017-10-01,21:35,0,352,0,22.5,74.6,47,21,42,19
2017-10-01,21:35,0,351,0,22.5,74.5,47,21,42,19
2017-10-01,21:35,0,351,0,22.4,74.4,47,21,42,19
2017-10-01,21:36,0,351,0,22.4,74.4,47,21,42,19
2017-10-01,21:36,0,352,0,22.4,74.6,47,21,42,19
2017-10-01,21:36,0,352,0,22.4,74.6,47,21,42,19
2017-10-01,21:36,0,351,0,22.5,74.8,47,22,42,19
2017-10-01,21:36,0,351,0,22.5,74.7,47,21,42,19
2017-10-01,21:36,0,353,0,22.5,74.7,47,21,42,19
2017-10-01,21:36,0,351,0,22.5,74.6,47,21,42,19
2017-10-01,21:37,0,351,0,22.5,74.5,47,21,42,19
2017-10-01,21:37,0,351,0,22.5,74.5,47,21,42,19
2017-10-01,21:37,0,349,0,22.5,74.6,47,21,42,19
2017-10-01,21:37,0,350,0,22.5,74.5,47,21,42,19
2017-10-01,21:37,0,350,0,22.5,74.5,47,21,42,19
2017-10-01,21:37,0,352,0,22.5,74.5,47,21,42,19
2017-10-01,21:37,0,350,0,22.5,74.5,47,21,42,19
2017-10-01,21:37,0,351,0,22.5,74.4,47,21,42,19
2017-10-01,21:38,0,348,0,22.5,74.5,47,21,42,19
2017-10-01,21:38,0,351,0,22.5,74.3,47,21,42,19
2017-10-01,21:38,0,350,0,22.5,74.4,47,21,42,19
2017-10-01,21:38,0,351,0,22.4,74.4,47,21,42,19
2017-10-01,21:38,0,355,0,22.4,74.4,47,21,42,19
2017-10-01,21:38,0,351,0,22.4,74.5,47,21,42,20
2017-10-01,21:38,0,350,0,22.4,74.6,47,21,42,19
2017-10-01,21:38,0,351,0,22.4,74.6,47,21,42,19
2017-10-01,21:39,0,351,0,22.4,74.7,47,21,42,19
2017-10-01,21:39,0,350,0,22.4,74.6,47,21,42,19
2017-10-01,21:39,0,347,0,22.5,74.8,47,21,42,19
2017-10-01,21:39,0,352,0,22.4,74.6,47,21,42,19
2017-10-01,21:39,0,351,0,22.4,74.6,47,22,42,19
2017-10-01,21:39,0,352,0,22.4,74.6,47,21,42,19
2017-10-01,21:39,0,350,0,22.5,74.7,47,21,42,19
2017-10-01,21:40,0,350,1,22.5,74.7,47,22,42,19
2017-10-01,21:40,0,351,0,22.4,74.5,47,21,42,19
2017-10-01,21:40,0,351,0,22.5,74.6,47,21,42,19
2017-10-01,21:40,0,351,0,22.5,74.6,47,21,42,19
2017-10-01,21:40,0,351,1,22.5,74.6,47,22,42,19
2017-10-01,21:40,0,349,0,22.4,74.4,47,21,42,19
2017-10-01,21:40,0,351,0,22.4,74.4,47,21,42,19
2017-10-01,21:40,0,351,0,22.4,74.4,47,21,42,19
2017-10-01,21:41,0,351,0,22.5,74.5,47,21,42,19
2017-10-01,21:41,0,351,0,22.4,74.4,47,21,42,19
2017-10-01,21:41,0,352,0,22.4,74.4,47,21,42,19
2017-10-01,21:41,0,352,0,22.4,74.4,47,21,41,19
2017-10-01,21:41,0,350,0,22.4,74.5,47,21,41,19
2017-10-01,21:41,0,352,0,22.4,74.5,47,21,42,19
2017-10-01,21:41,0,351,0,22.4,74.4,47,21,41,19
2017-10-01,21:41,0,476,410,22.4,74.5,47,21,42,19
2017-10-01,21:42,0,481,414,22.4,74.3,47,21,42,19
2017-10-01,21:42,0,477,416,22.4,74.4,47,21,42,20
2017-10-01,21:42,0,473,419,22.4,74.2,47,21,41,19
2017-10-01,21:42,0,476,417,22.4,74.7,47,21,42,19
2017-10-01,21:42,0,475,417,22.4,74.8,47,21,42,19
2017-10-01,21:42,0,478,416,22.4,74.9,47,21,41,19
2017-10-01,21:42,0,476,415,22.4,74.8,47,21,42,19
2017-10-01,21:43,0,473,415,22.5,75.2,47,22,41,19
2017-10-01,21:43,0,470,414,22.5,75.2,47,22,42,19
2017-10-01,21:43,0,476,410,22.6,75.3,49,22,42,19
2017-10-01,21:43,0,471,410,22.6,75.2,50,21,42,19
2017-10-01,21:43,0,475,408,22.6,75.1,51,20,42,19
2017-10-01,21:43,0,475,409,22.7,74.8,52,20,41,19
2017-10-01,21:43,0,471,411,22.7,75.6,52,20,41,19
2017-10-01,21:43,0,476,411,22.7,75.6,52,19,42,19
2017-10-01,21:44,0,473,412,22.7,75.2,53,19,41,19
2017-10-01,21:44,0,469,411,22.8,74.9,53,19,41,19
2017-10-01,21:44,0,476,410,22.8,74.6,53,19,41,19
2017-10-01,21:44,0,477,411,22.8,74.7,53,19,41,19
2017-10-01,21:44,0,477,411,22.9,74.4,53,19,41,19
2017-10-01,21:44,0,479,411,22.9,73.9,53,19,41,19
2017-10-01,21:44,0,475,407,22.9,73.6,53,19,41,19
2017-10-01,21:44,0,359,413,22.9,73.4,53,19,41,19
2017-10-01,21:45,0,427,413,23.0,73.2,53,19,41,19
2017-10-01,21:45,0,427,412,23.0,73.2,53,19,41,19
2017-10-01,21:45,1,415,411,23.1,73.2,54,19,41,19
2017-10-01,21:45,0,401,412,23.1,73.0,53,19,41,19
2017-10-01,21:45,0,369,414,23.1,73.2,53,19,41,19
2017-10-01,21:45,0,354,413,23.0,73.0,53,19,41,19
2017-10-01,21:45,0,352,414,23.0,73.0,53,19,41,19
2017-10-01,21:46,0,360,412,23.0,73.0,53,19,41,19
2017-10-01,21:46,0,405,412,23.0,72.9,53,19,41,19
2017-10-01,21:46,0,411,414,23.0,72.9,53,19,42,19
2017-10-01,21:46,0,346,413,23.0,72.9,53,19,41,19
2017-10-01,21:46,0,352,414,23.0,73.0,53,19,42,19
2017-10-01,21:46,0,347,412,22.9,73.0,53,19,42,19
2017-10-01,21:46,0,356,412,22.9,72.9,53,19,42,19
2017-10-01,21:46,0,352,413,22.9,72.9,53,19,42,19
2017-10-01,21:47,0,352,412,22.9,72.9,53,19,42,19
2017-10-01,21:47,0,351,0,22.9,73.0,53,19,42,19
2017-10-01,21:47,0,350,0,22.9,72.9,53,19,42,19
2017-10-01,21:47,0,350,0,22.8,73.1,52,19,42,19
2017-10-01,21:47,0,353,0,22.8,73.3,52,19,43,19
2017-10-01,21:47,0,351,0,22.8,73.5,52,19,43,19
2017-10-01,21:47,0,350,0,22.8,73.5,52,19,43,19
2017-10-01,21:47,0,350,0,22.8,73.6,52,19,43,19
2017-10-01,21:48,0,350,0,22.8,73.9,52,19,43,19
2017-10-01,21:48,0,352,0,22.7,73.9,53,19,43,19
2017-10-01,21:48,0,350,0,22.7,74.0,53,19,43,19
2017-10-01,21:48,0,453,365,22.7,74.0,53,19,43,19
2017-10-01,21:48,0,453,405,22.7,74.3,53,19,43,19
2017-10-01,21:48,0,457,406,22.7,74.3,53,19,43,19
2017-10-01,21:48,0,449,406,22.7,74.3,53,19,43,19
2017-10-01,21:48,0,470,406,22.7,74.9,53,19,43,19
2017-10-01,21:49,0,468,407,22.7,75.0,53,19,43,19
2017-10-01,21:49,0,468,407,22.7,74.4,53,19,44,19
2017-10-01,21:49,0,471,407,22.7,74.1,53,19,43,19
2017-10-01,21:49,0,471,405,22.7,73.7,53,19,43,19
2017-10-01,21:49,0,470,406,22.7,73.7,53,19,44,19
2017-10-01,21:49,0,472,404,22.7,73.6,53,19,43,19
2017-10-01,21:49,0,470,406,22.7,73.3,53,19,43,19
2017-10-01,21:50,0,472,405,22.7,73.2,53,19,43,19
2017-10-01,21:50,1,471,405,22.8,73.4,53,19,44,19
2017-10-01,21:50,0,471,404,22.8,73.2,53,19,43,19
2017-10-01,21:50,0,471,404,22.8,73.1,53,19,44,19
2017-10-01,21:50,0,469,406,22.8,73.0,53,19,43,19
2017-10-01,21:50,0,468,405,22.8,73.0,53,19,43,19
2017-10-01,21:50,0,471,405,22.8,72.9,53,19,43,19
2017-10-01,21:50,0,467,405,22.8,72.8,53,19,43,19
2017-10-01,21:51,0,467,403,22.8,72.7,53,19,44,19
2017-10-01,21:51,0,345,2,22.8,72.7,52,19,44,19
2017-10-01,21:51,0,343,0,22.9,72.6,53,19,44,19
2017-10-01,21:51,0,343,0,22.9,72.6,52,19,44,19
2017-10-01,21:51,0,340,0,22.9,72.4,52,19,44,19
2017-10-01,21:51,0,344,0,22.9,72.4,52,19,43,19
2017-10-01,21:51,0,343,2,22.9,72.2,52,19,44,19
2017-10-01,21:51,0,344,1,23.0,72.3,52,19,44,19
2017-10-01,21:52,0,343,2,23.0,72.1,52,20,43,19
2017-10-01,21:52,0,345,0,23.0,72.1,52,19,44,19
2017-10-01,21:52,0,347,0,23.0,72.0,52,19,43,19
2017-10-01,21:52,0,341,0,23.0,71.9,52,19,43,19
2017-10-01,21:52,0,344,0,23.0,71.8,52,19,44,19
2017-10-01,21:52,0,347,0,23.0,71.7,52,19,43,19
2017-10-01,21:52,0,344,0,23.0,71.6,52,19,44,19
2017-10-01,21:53,0,343,0,23.1,71.6,52,19,44,19
2017-10-01,21:53,0,344,0,23.1,71.6,52,19,43,19
2017-10-01,21:53,0,339,0,23.1,71.5,52,19,44,19
2017-10-01,21:53,0,347,0,23.1,71.5,52,19,43,19
2017-10-01,21:53,0,341,0,23.1,71.2,52,19,44,19
2017-10-01,21:53,0,344,0,23.1,71.2,52,19,44,19
2017-10-01,21:53,0,343,2,23.1,71.1,52,19,43,19
2017-10-01,21:53,0,343,0,23.1,71.2,51,19,44,19
2017-10-01,21:54,0,344,1,23.1,71.2,51,19,43,19
2017-10-01,21:54,0,344,0,23.1,71.2,51,19,44,19
2017-10-01,21:54,0,344,0,23.1,71.2,51,19,43,19
2017-10-01,21:54,0,343,0,23.1,71.1,51,19,44,19
2017-10-01,21:54,0,346,1,23.1,71.0,51,20,43,19
2017-10-01,21:54,0,343,0,23.1,71.1,51,20,43,19
2017-10-01,21:54,0,343,1,23.1,71.1,51,19,43,19
2017-10-01,21:54,0,340,0,23.1,71.1,51,19,43,19
2017-10-01,21:55,0,342,1,23.1,71.1,51,19,43,19
2017-10-01,21:55,0,345,0,23.1,71.0,51,20,44,19
2017-10-01,21:55,0,342,0,23.2,71.0,51,20,43,19
2017-10-01,21:55,0,343,0,23.2,71.0,51,20,43,19
2017-10-01,21:55,0,343,0,23.2,71.0,51,20,43,19
2017-10-01,21:55,0,343,0,23.2,71.0,51,20,43,19
2017-10-01,21:55,0,341,0,23.2,70.9,51,20,43,19
2017-10-01,21:56,0,342,0,23.2,70.9,50,20,43,19
2017-10-01,21:56,0,343,1,23.2,70.9,51,20,43,19
2017-10-01,21:56,0,343,1,23.2,70.8,51,20,43,19
2017-10-01,21:56,0,343,0,23.1,70.9,51,20,43,19
2017-10-01,21:56,0,345,0,23.2,70.8,50,20,43,19
2017-10-01,21:56,0,337,0,23.1,70.8,50,20,43,19
2017-10-01,21:56,0,344,0,23.1,70.8,50,19,43,20
2017-10-01,21:56,0,344,1,23.2,70.8,51,19,43,19
2017-10-01,21:57,0,343,0,23.2,70.8,50,20,43,19
2017-10-01,21:57,0,340,0,23.2,70.8,50,20,43,19
2017-10-01,21:57,0,344,1,23.1,70.8,50,19,43,19
2017-10-01,21:57,0,345,0,23.2,70.8,50,20,43,19
2017-10-01,21:57,0,5,1,23.2,70.8,50,20,43,19
2017-10-01,21:57,0,179,0,23.2,70.8,50,20,43,19
2017-10-01,21:57,0,0,0,23.1,70.6,50,20,43,19
2017-10-01,21:57,0,2,0,23.2,70.7,50,20,43,19
2017-10-01,21:58,0,0,0,23.1,70.8,50,20,43,19
2017-10-01,21:58,0,0,0,23.1,70.8,50,20,43,19
2017-10-01,21:58,0,0,0,23.1,70.9,50,20,43,19
2017-10-01,21:58,0,0,0,23.1,70.7,50,20,43,19
2017-10-01,21:58,0,0,0,23.1,70.8,50,20,43,19
2017-10-01,21:58,0,1,0,23.1,70.8,50,20,43,19
2017-10-01,21:58,0,0,0,23.1,70.8,50,19,43,20
2017-10-01,21:59,0,0,0,23.1,70.8,50,20,43,19
2017-10-01,21:59,0,0,0,23.1,70.7,50,19,43,20
2017-10-01,21:59,0,2,0,23.1,70.7,50,20,43,19
2017-10-01,21:59,0,0,0,23.1,70.7,50,20,43,19
2017-10-01,21:59,0,0,0,23.1,70.8,50,20,43,19
2017-10-01,21:59,0,0,0,23.1,70.7,50,20,43,19
2017-10-01,21:59,0,4,0,23.1,70.7,50,20,43,19
2017-10-01,21:59,0,0,0,23.1,70.5,50,20,43,19
2017-10-01,22:00,0,0,0,23.1,70.6,50,20,43,19
2017-10-01,22:00,0,0,0,23.1,70.7,50,20,43,19
2017-10-01,22:00,0,0,0,23.1,70.8,50,19,43,19
2017-10-01,22:00,0,0,0,23.1,70.8,50,20,43,19
2017-10-01,22:00,0,0,0,23.1,70.8,50,20,43,19
2017-10-01,22:00,0,0,0,23.1,70.7,50,20,43,19
2017-10-01,22:00,0,0,0,23.1,70.7,50,20,43,19
2017-10-01,22:00,0,0,0,23.2,70.7,50,20,43,19
2017-10-01,22:01,0,0,0,23.2,70.7,50,20,43,19
2017-10-01,22:01,0,0,0,23.2,70.7,50,20,43,19
2017-10-01,22:01,0,0,0,23.2,70.7,50,20,43,19
2017-10-01,22:01,0,0,0,23.2,70.7,50,20,43,19
2017-10-01,22:01,0,2,0,23.2,70.6,50,20,43,19
2017-10-01,22:01,0,0,0,23.2,70.6,49,20,43,19
2017-10-01,22:01,0,0,0,23.2,70.6,50,20,43,19
2017-10-01,22:02,0,0,0,23.2,70.6,49,20,43,19
2017-10-01,22:02,0,0,0,23.2,70.6,49,20,43,19
2017-10-01,22:02,0,1,0,23.2,70.5,50,20,43,19
2017-10-01,22:02,0,0,0,23.2,70.5,50,20,43,19
2017-10-01,22:02,0,4,0,23.2,70.3,49,20,42,19
2017-10-01,22:02,0,0,0,23.2,70.3,49,20,43,19
2017-10-01,22:02,0,0,0,23.2,70.4,49,20,43,19
2017-10-01,22:02,0,0,0,23.2,70.5,49,20,43,19
2017-10-01,22:03,0,0,0,23.2,70.5,49,20,42,19
2017-10-01,22:03,0,0,0,23.2,70.4,49,20,43,19
2017-10-01,22:03,0,0,0,23.2,70.4,50,20,43,19
2017-10-01,22:03,0,0,0,23.2,70.3,49,20,43,19
2017-10-01,22:03,0,0,0,23.2,70.4,49,20,43,19
2017-10-01,22:03,0,0,0,23.2,70.4,49,20,42,19
2017-10-01,22:03,0,0,0,23.2,70.4,49,20,43,19
2017-10-01,22:03,0,0,0,23.2,70.4,49,20,42,19
2017-10-01,22:04,0,0,0,23.2,70.4,49,20,42,19
2017-10-01,22:04,0,1,0,23.2,70.4,49,20,42,19
2017-10-01,22:04,0,0,0,23.2,70.4,49,20,43,19
2017-10-01,22:04,0,0,0,23.2,70.4,49,20,43,19
2017-10-01,22:04,0,0,0,23.2,70.3,49,20,42,19
2017-10-01,22:04,0,0,0,23.2,70.3,49,20,43,19
2017-10-01,22:04,0,0,0,23.2,70.3,49,20,43,19
2017-10-01,22:05,0,0,0,23.2,70.3,49,20,42,19
2017-10-01,22:05,0,0,0,23.1,70.4,49,20,42,19
2017-10-01,22:05,0,0,0,23.2,70.4,49,20,43,19
2017-10-01,22:05,0,0,0,23.1,70.3,49,20,42,19
2017-10-01,22:05,0,0,0,23.2,70.3,49,20,43,19
2017-10-01,22:05,0,0,0,23.1,70.3,49,20,43,19
2017-10-01,22:05,0,0,0,23.1,70.3,49,20,43,19
2017-10-01,22:05,0,0,0,23.1,70.3,49,20,42,19
2017-10-01,22:06,0,0,0,23.2,70.2,49,20,43,19
2017-10-01,22:06,0,0,0,23.1,70.3,49,21,42,19
2017-10-01,22:06,0,0,0,23.1,70.2,49,20,42,19
2017-10-01,22:06,0,0,0,23.1,70.3,49,20,43,19
2017-10-01,22:06,0,0,0,23.1,70.4,49,20,42,19
2017-10-01,22:06,0,0,0,23.1,70.4,49,20,43,19
2017-10-01,22:06,0,0,0,23.1,70.4,49,20,42,19
2017-10-01,22:06,0,0,0,23.1,70.3,49,20,43,19
2017-10-01,22:07,0,0,0,23.1,70.3,49,20,42,19
2017-10-01,22:07,0,0,0,23.1,70.4,49,21,42,19
2017-10-01,22:07,0,0,0,23.1,70.5,49,20,42,19
2017-10-01,22:07,0,1,0,23.1,70.3,49,20,43,19
2017-10-01,22:07,0,0,0,23.1,70.3,49,20,43,19
2017-10-01,22:07,0,0,0,23.1,70.5,48,20,42,19
2017-10-01,22:07,0,0,0,23.1,70.5,49,20,42,19
2017-10-01,22:08,0,0,0,23.1,70.5,49,20,42,19
2017-10-01,22:08,0,0,0,23.1,70.5,49,20,42,19
2017-10-01,22:08,0,0,0,23.1,70.5,49,20,42,19
2017-10-01,22:08,0,0,0,23.1,70.5,49,20,42,20
2017-10-01,22:08,0,0,0,23.1,70.5,49,20,42,19
2017-10-01,22:08,0,0,0,23.1,70.4,49,20,42,19
2017-10-01,22:08,0,0,0,23.1,70.5,48,20,42,19
2017-10-01,22:08,0,0,0,23.1,70.4,49,20,42,19
2017-10-01,22:09,0,1,0,23.1,70.5,49,20,42,19
2017-10-01,22:09,0,0,0,23.1,70.5,48,21,42,19
2017-10-01,22:09,0,0,0,23.1,70.5,48,20,42,19
2017-10-01,22:09,0,0,0,23.1,70.5,48,20,42,19
2017-10-01,22:09,0,0,0,23.1,70.6,49,20,42,19
2017-10-01,22:09,0,1,0,23.1,70.5,48,20,42,19
2017-10-01,22:09,0,0,0,23.1,70.5,48,21,42,19
2017-10-01,22:09,0,0,0,23.1,70.5,48,20,42,19
2017-10-01,22:10,0,0,0,23.1,70.5,48,20,42,19
2017-10-01,22:10,0,0,0,23.0,70.4,48,21,42,19
2017-10-01,22:10,0,1,0,23.1,70.4,48,20,42,19
2017-10-01,22:10,0,0,0,23.1,70.4,48,20,42,19
2017-10-01,22:10,0,0,0,23.1,70.3,48,20,42,19
2017-10-01,22:10,0,0,0,23.1,70.3,48,20,42,20
2017-10-01,22:10,0,0,0,23.1,70.4,48,20,43,19
2017-10-01,22:11,0,1,0,23.1,70.4,48,21,42,19
2017-10-01,22:11,0,0,0,23.1,70.4,48,20,42,19
2017-10-01,22:11,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:11,0,0,0,23.1,70.4,48,20,42,19
2017-10-01,22:11,0,0,0,23.0,70.4,48,20,42,19
2017-10-01,22:11,0,2,0,23.1,70.5,48,20,42,19
2017-10-01,22:11,0,1,0,23.0,70.4,48,21,42,19
2017-10-01,22:11,0,0,0,23.0,70.4,49,20,42,19
2017-10-01,22:12,0,0,0,23.0,70.4,48,20,42,19
2017-10-01,22:12,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:12,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:12,0,0,0,23.0,70.2,48,20,42,19
2017-10-01,22:12,0,0,0,23.0,70.2,48,20,42,19
2017-10-01,22:12,0,0,0,23.1,70.4,48,20,42,19
2017-10-01,22:12,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:12,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:13,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:13,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:13,0,0,0,23.0,70.1,48,20,42,19
2017-10-01,22:13,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:13,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:13,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:13,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:13,0,0,0,23.0,70.4,48,20,42,19
2017-10-01,22:14,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:14,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:14,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:14,0,4,0,23.0,70.4,48,21,42,19
2017-10-01,22:14,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:14,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:14,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:15,0,1,0,23.0,70.3,48,21,42,19
2017-10-01,22:15,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:15,0,0,0,23.0,70.4,48,21,42,19
2017-10-01,22:15,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:15,0,0,0,23.0,70.4,48,21,42,19
2017-10-01,22:15,0,0,0,23.0,70.4,48,20,42,19
2017-10-01,22:15,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:15,0,0,0,23.0,70.3,48,21,42,19
2017-10-01,22:16,0,2,0,23.0,70.3,48,21,42,19
2017-10-01,22:16,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:16,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:16,0,0,0,23.0,70.3,48,20,42,19
2017-10-01,22:16,0,1,0,23.0,70.3,48,20,42,19
2017-10-01,22:16,0,0,0,23.0,70.2,48,20,42,19
2017-10-01,22:16,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:16,0,2,0,23.0,70.2,48,21,42,19
2017-10-01,22:17,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:17,0,0,0,23.0,70.2,48,20,42,19
2017-10-01,22:17,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:17,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:17,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:17,0,0,0,23.0,70.2,48,20,42,20
2017-10-01,22:17,0,0,0,23.0,70.2,48,20,41,19
2017-10-01,22:18,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:18,0,1,0,23.0,70.2,48,21,42,19
2017-10-01,22:18,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:18,0,0,0,23.0,70.0,48,21,42,19
2017-10-01,22:18,0,1,0,23.0,70.1,48,20,42,19
2017-10-01,22:18,0,0,0,23.0,70.2,48,21,41,19
2017-10-01,22:18,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:18,0,0,0,23.0,70.2,48,21,41,19
2017-10-01,22:19,0,2,0,23.0,70.2,48,21,42,19
2017-10-01,22:19,0,0,0,23.0,70.3,48,20,41,19
2017-10-01,22:19,0,0,0,22.9,70.3,48,20,41,19
2017-10-01,22:19,0,0,0,22.9,70.3,48,21,42,19
2017-10-01,22:19,0,0,0,22.9,70.3,48,21,42,19
2017-10-01,22:19,0,4,0,22.9,70.3,48,21,42,19
2017-10-01,22:19,0,0,0,23.0,70.3,48,20,41,19
2017-10-01,22:19,0,0,0,22.9,70.3,48,21,42,20
2017-10-01,22:20,0,4,0,23.0,70.3,48,20,42,19
2017-10-01,22:20,0,0,0,23.0,70.2,48,21,41,20
2017-10-01,22:20,0,3,0,23.0,70.2,48,20,41,19
2017-10-01,22:20,0,0,0,23.0,70.2,48,20,42,19
2017-10-01,22:20,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:20,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:20,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:21,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:21,0,0,0,23.0,70.2,48,21,41,19
2017-10-01,22:21,0,0,0,22.9,70.1,48,20,42,19
2017-10-01,22:21,0,0,0,23.0,70.2,48,21,42,19
2017-10-01,22:21,0,0,0,22.9,70.2,48,20,41,19
2017-10-01,22:21,0,0,0,22.9,70.2,48,21,42,19
2017-10-01,22:21,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:21,0,0,0,22.9,70.2,48,20,41,19
2017-10-01,22:22,0,0,0,22.9,70.1,48,21,42,19
2017-10-01,22:22,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:22,0,0,0,22.9,70.2,48,20,42,19
2017-10-01,22:22,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:22,0,0,0,22.9,70.2,48,20,41,19
2017-10-01,22:22,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:22,0,4,0,22.9,70.2,48,20,41,19
2017-10-01,22:22,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:23,0,0,0,22.9,70.2,48,20,42,19
2017-10-01,22:23,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:23,0,0,0,22.9,70.2,48,20,42,19
2017-10-01,22:23,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:23,0,3,0,22.9,70.2,48,20,41,19
2017-10-01,22:23,0,0,0,22.9,70.2,48,21,41,19
2017-10-01,22:23,0,0,0,22.9,70.2,48,20,41,19
2017-10-01,22:24,0,0,0,22.9,70.2,48,20,41,19
2017-10-01,22:24,0,0,0,22.9,70.2,48,20,41,20
2017-10-01,22:24,0,2,0,22.9,70.2,48,21,41,19
2017-10-01,22:24,0,0,0,22.9,70.2,48,21,41,19
