2018-02-05,19:33,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.4,49.8,not set,not set,not set,not set,not set,not set,67.30,not set,32.65,32.99,0,7,0,1,34,11,high,normal,on,on,18.0,6.0,16.335,16.245
2018-02-05,19:34,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.4,49.8,not set,not set,not set,not set,not set,not set,67.50,not set,33.09,3,0,33.07,0,2,34,11,high,normal,on,on,18.0,6.0,16.355,16.325
2018-02-05,19:34,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.5,49.8,not set,not set,not set,not set,not set,not set,67.60,not set,32.83,33.00,0,1,0,2,34,11,high,normal,on,on,18.0,6.0,16.285,16.395
2018-02-05,19:34,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.5,49.8,not set,not set,not set,not set,not set,not set,68.00,not set,32.46,32.89,0,2,0,3,34,11,high,normal,on,on,18.0,6.0,16.245,16.28
2018-02-05,19:34,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.5,49.7,not set,not set,not set,not set,not set,not set,67.50,not set,32.76,32.49,0,1,0,0,35,11,high,normal,on,on,18.0,6.0,16.34,16.21
2018-02-05,19:35,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.5,49.7,not set,not set,not set,not set,not set,not set,67.30,not set,32.53,6,0,32.98,0,2,35,11,high,normal,on,on,18.0,5.5,16.275,16.31
2018-02-05,19:35,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.5,49.7,not set,not set,not set,not set,not set,not set,67.30,not set,16,0,3.83,3.79,0,3,35,11,high,normal,on,on,18.0,6.0,1.92,1.905
2018-02-05,19:35,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.5,49.7,not set,not set,not set,not set,not set,not set,67.10,not set,3.82,3.81,0,6,0,0,36,11,high,normal,on,on,18.0,6.0,1.895,1.905
2018-02-05,19:36,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.5,49.6,not set,not set,not set,not set,not set,not set,67.00,not set,3.81,3.81,0,8,0,2,35,11,high,normal,on,on,18.0,6.0,1.905,1.925
2018-02-05,19:36,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.6,49.6,not set,not set,not set,not set,not set,not set,66.90,not set,3.84,3.89,0,16,0,1,35,11,high,normal,on,on,18.0,6.0,1.92,1.915
2018-02-05,19:36,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.6,49.7,not set,not set,not set,not set,not set,not set,67.00,not set,3.81,3.81,0,6,0,1,36,12,high,normal,on,on,18.5,6.0,1.895,1.925
2018-02-05,19:36,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.5,49.7,not set,not set,not set,not set,not set,not set,66.70,not set,3.82,3.82,0,17,0,0,35,11,high,normal,on,on,18.5,6.0,1.925,1.92
2018-02-05,19:37,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.5,49.6,not set,not set,not set,not set,not set,not set,66.60,not set,3.83,0,3.82,1,0,1,35,11,high,normal,on,on,18.5,6.0,1.915,1.92
2018-02-05,19:37,not set,not set,not set,not set,0,not set,,,not set,not set,16.60,not set,BathroomLightCommanded,17.5,49.6,not set,not set,not set,not set,not set,not set,66.90,not set,3.83,3.85,0,16,0,1,36,11,high,normal,on,on,18.5,6.0,1.94,1.915
2018-02-05,19:37,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.5,49.6,not set,not set,not set,not set,not set,not set,67.00,not set,3.84,3.82,0,1,0,2,35,11,high,normal,on,on,18.5,6.0,1.92,1.945
2018-02-05,19:37,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.6,not set,not set,not set,not set,not set,not set,67.30,not set,3.86,3.83,0,7,0,0,35,11,high,normal,on,on,18.5,6.0,1.925,1.94
2018-02-05,19:38,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.6,not set,not set,not set,not set,not set,not set,66.90,not set,3.81,3.83,0,8,0,1,35,11,high,normal,on,on,18.5,6.0,1.925,1.925
2018-02-05,19:38,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.6,not set,not set,not set,not set,not set,not set,67.20,not set,3.88,3.83,0,1,0,2,36,11,high,normal,on,on,18.5,6.0,1.905,1.905
2018-02-05,19:38,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.6,not set,not set,not set,not set,not set,not set,67.30,not set,3.79,0,3.91,8,0,0,36,11,high,normal,on,on,18.5,6.0,1.91,1.91
2018-02-05,19:39,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,67.10,not set,3.84,3.85,0,8,0,0,36,11,high,normal,on,on,18.5,6.0,1.895,1.925
2018-02-05,19:39,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,67.10,not set,3.81,3.82,0,2,0,0,36,11,high,normal,on,on,18.5,6.0,1.935,1.89
2018-02-05,19:39,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,66.90,not set,3.80,3.83,0,0,0,0,36,11,high,normal,on,on,18.5,6.0,1.92,1.91
2018-02-05,19:39,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,66.80,not set,3.79,3.84,0,6,0,0,36,11,high,normal,on,on,18.5,6.0,1.915,1.925
2018-02-05,19:40,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,66.60,not set,3.84,3.85,0,8,0,0,36,11,high,normal,on,on,18.5,6.0,1.93,1.935
2018-02-05,19:40,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,66.70,not set,3.83,3.80,0,8,0,3,36,11,high,normal,on,on,18.5,6.0,1.92,1.925
2018-02-05,19:40,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,66.40,not set,3.84,0,3.86,48,0,0,36,11,high,normal,on,on,19.0,6.0,1.915,1.925
2018-02-05,19:41,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.4,not set,not set,not set,not set,not set,not set,66.60,not set,3.83,3.88,0,14,0,1,37,11,high,normal,on,on,18.5,6.0,1.95,1.925
2018-02-05,19:41,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,66.50,not set,3.83,3.83,0,7,0,0,36,11,high,normal,on,on,18.0,6.0,1.915,1.965
2018-02-05,19:41,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,66.60,not set,3.84,3.85,0,12,0,0,37,11,high,normal,on,on,18.5,6.0,1.93,1.93
2018-02-05,19:41,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.5,not set,not set,not set,not set,not set,not set,66.50,not set,3.86,3.85,0,1,0,0,36,11,high,normal,on,on,18.0,6.0,1.935,1.965
2018-02-05,19:42,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.4,not set,not set,not set,not set,not set,not set,66.70,not set,3.85,3.85,0,8,0,0,36,11,high,normal,on,on,18.0,5.5,1.92,1.945
2018-02-05,19:42,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.5,not set,not set,not set,not set,not set,not set,67.10,not set,3.83,0,3.85,16,0,0,37,12,high,normal,on,on,18.5,6.0,1.92,1.925
2018-02-05,19:42,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.3,not set,not set,not set,not set,not set,not set,66.90,not set,3.83,3.86,0,1,0,0,37,11,high,normal,on,on,18.5,6.0,1.915,1.915
2018-02-05,19:43,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.2,not set,not set,not set,not set,not set,not set,66.40,not set,3.87,3.87,0,16,0,0,37,11,high,normal,on,on,18.5,6.0,1.915,1.915
2018-02-05,19:43,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.2,not set,not set,not set,not set,not set,not set,66.70,not set,3.82,3.88,0,16,0,0,36,12,high,normal,on,on,18.5,6.0,1.925,1.94
2018-02-05,19:43,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.6,49.2,not set,not set,not set,not set,not set,not set,66.50,not set,3.82,3.86,0,10,0,0,37,12,high,normal,on,on,18.0,6.0,1.93,1.935
2018-02-05,19:43,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.3,not set,not set,not set,not set,not set,not set,66.20,not set,3.90,3.81,0,1,0,0,36,12,high,normal,on,on,18.0,6.0,1.91,1.9
2018-02-05,19:44,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.3,not set,not set,not set,not set,not set,not set,66.20,not set,3.83,3.81,0,3,0,0,37,12,high,normal,on,on,18.0,6.0,1.915,1.935
2018-02-05,19:44,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.2,not set,not set,not set,not set,not set,not set,65.90,not set,3.84,0,3.82,8,0,3,37,12,high,normal,on,on,18.0,6.0,1.91,1.93
2018-02-05,19:44,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.2,not set,not set,not set,not set,not set,not set,65.60,not set,3.79,3.81,0,12,0,0,37,12,high,normal,on,on,18.0,6.0,1.91,1.905
2018-02-05,19:45,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.2,not set,not set,not set,not set,not set,not set,65.80,not set,3.81,3.86,0,16,0,1,37,12,high,normal,on,on,18.5,6.0,1.915,1.91
2018-02-05,19:45,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.2,not set,not set,not set,not set,not set,not set,65.90,not set,3.83,3.89,0,16,0,0,37,12,high,normal,on,on,18.0,6.0,1.9,1.925
2018-02-05,19:45,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.2,not set,not set,not set,not set,not set,not set,66.00,not set,3.83,3.91,0,8,0,0,38,12,high,normal,on,on,18.5,6.0,1.91,1.925
2018-02-05,19:45,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.2,not set,not set,not set,not set,not set,not set,66.00,not set,3.86,3.92,0,6,0,0,37,12,high,normal,on,on,18.0,6.0,1.915,1.94
2018-02-05,19:46,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.1,not set,not set,not set,not set,not set,not set,65.90,not set,3.79,3.85,0,16,0,0,37,12,high,normal,on,on,18.0,5.5,1.91,1.905
2018-02-05,19:46,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.1,not set,not set,not set,not set,not set,not set,66.00,not set,16,0,3.83,3.84,0,0,37,12,high,normal,on,on,18.5,6.0,1.93,1.92
2018-02-05,19:46,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.1,not set,not set,not set,not set,not set,not set,65.80,not set,3.82,3.85,0,7,0,0,37,12,high,normal,on,on,18.0,6.0,1.905,1.915
2018-02-05,19:47,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.1,not set,not set,not set,not set,not set,not set,66.00,not set,4.09,3.82,0,2,0,4,36,12,high,normal,on,on,18.0,6.0,1.92,1.915
2018-02-05,19:47,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.2,not set,not set,not set,not set,not set,not set,65.60,not set,3.82,3.81,0,16,0,0,37,12,high,normal,on,on,18.0,6.0,1.91,1.905
2018-02-05,19:47,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.1,not set,not set,not set,not set,not set,not set,66.40,not set,3.81,3.84,0,16,0,0,37,12,high,normal,on,on,18.0,6.0,1.93,1.925
2018-02-05,19:47,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.0,not set,not set,not set,not set,not set,not set,66.30,not set,3.78,3.82,0,3,0,0,37,12,high,normal,on,on,18.5,6.0,1.89,1.915
2018-02-05,19:48,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,48.9,not set,not set,not set,not set,not set,not set,66.00,not set,3.83,0,3.84,7,0,3,37,12,high,normal,on,on,18.0,6.0,1.9,1.925
2018-02-05,19:48,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.8,49.0,not set,not set,not set,not set,not set,not set,66.00,not set,3.76,4.07,0,18,0,0,37,12,high,normal,on,on,18.0,6.0,1.885,1.875
2018-02-05,19:48,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.0,not set,not set,not set,not set,not set,not set,66.30,not set,3.80,3.84,0,7,0,2,37,12,high,normal,on,on,18.0,6.0,1.89,1.915
2018-02-05,19:49,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.7,49.0,not set,not set,not set,not set,not set,not set,66.20,not set,3.79,3.83,0,12,0,1,37,12,high,normal,on,on,18.5,6.0,1.91,1.9
2018-02-05,19:49,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.0,not set,not set,not set,not set,not set,not set,66.30,not set,3.90,3.84,0,8,0,3,37,13,high,normal,on,on,18.0,6.0,1.98,1.915
2018-02-05,19:49,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.0,not set,not set,not set,not set,not set,not set,66.00,not set,3.80,3.85,0,2,0,3,37,12,high,normal,on,on,18.0,6.0,1.89,1.915
2018-02-05,19:49,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.1,not set,not set,not set,not set,not set,not set,66.00,not set,3.79,3.81,0,1,0,0,37,12,high,normal,on,on,18.0,6.0,1.905,1.915
2018-02-05,19:50,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.0,not set,not set,not set,not set,not set,not set,65.90,not set,3.82,3.85,0,16,0,2,37,12,high,normal,on,on,18.0,5.5,1.91,1.925
2018-02-05,19:50,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.0,not set,not set,not set,not set,not set,not set,65.60,not set,3.81,3.82,0,1,0,2,37,12,high,normal,on,on,18.0,6.0,1.955,1.89
2018-02-05,19:50,not set,not set,not set,not set,0,not set,,,not set,not set,16.50,not set,BathroomLightCommanded,17.8,49.2,not set,not set,not set,not set,not set,not set,66.20,not set,3.80,3.80,0,8,0,3,38,12,high,normal,on,on,18.0,6.0,1.9,1.9
2018-02-05,19:51,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.0,not set,not set,not set,not set,not set,not set,65.70,not set,3.77,3.81,0,16,0,3,37,12,high,normal,on,on,18.0,6.0,1.895,1.925
2018-02-05,19:51,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,49.0,not set,not set,not set,not set,not set,not set,66.00,not set,3.77,3.80,0,7,0,2,38,12,high,normal,on,on,18.0,6.0,1.91,1.895
2018-02-05,19:51,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,48.9,not set,not set,not set,not set,not set,not set,65.80,not set,3.83,3.78,0,6,0,1,37,12,high,normal,on,on,18.0,6.0,1.915,1.895
2018-02-05,19:51,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,48.9,not set,not set,not set,not set,not set,not set,65.50,not set,3.83,0,3.78,12,0,0,37,12,high,normal,on,on,18.0,6.0,1.905,1.915
2018-02-05,19:52,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.9,48.9,not set,not set,not set,not set,not set,not set,65.50,not set,3.78,3.83,0,8,0,0,37,12,high,normal,on,on,18.0,6.0,1.9,1.895
2018-02-05,19:52,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,48.7,not set,not set,not set,not set,not set,not set,65.60,not set,3.79,3.79,0,1,0,0,37,12,high,normal,on,on,18.0,6.0,1.895,1.92
2018-02-05,19:52,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.9,49.0,not set,not set,not set,not set,not set,not set,65.90,not set,3.79,3.79,0,16,0,1,37,13,high,normal,on,on,18.0,6.0,1.89,1.89
2018-02-05,19:53,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.9,48.9,not set,not set,not set,not set,not set,not set,65.80,not set,3.77,3.82,0,12,0,0,37,12,high,normal,on,on,18.0,5.5,1.885,1.89
2018-02-05,19:53,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,48.7,not set,not set,not set,not set,not set,not set,66.00,not set,3.76,3.78,0,12,0,2,37,13,high,normal,on,on,18.0,6.0,1.88,1.885
2018-02-05,19:53,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.9,48.8,not set,not set,not set,not set,not set,not set,66.40,not set,3.77,0,3.77,48,0,0,38,13,high,normal,on,on,18.0,6.0,1.975,1.905
2018-02-05,19:53,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.9,48.8,not set,not set,not set,not set,not set,not set,66.60,not set,3.78,3.81,0,16,0,0,37,13,high,normal,on,on,18.0,6.0,1.89,1.885
2018-02-05,19:54,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.9,48.7,not set,not set,not set,not set,not set,not set,66.20,not set,3.77,3.81,0,8,0,0,37,13,high,normal,on,on,18.0,5.5,1.89,1.885
2018-02-05,19:54,not set,not set,not set,not set,0,not set,,,not set,not set,16.40,not set,BathroomLightCommanded,17.8,48.6,not set,not set,not set,not set,not set,not set,66.20,not set,3.80,3.79,0,1,0,2,37,13,high,normal,on,on,18.0,6.0,1.885,1.9
2018-02-05,19:54,not set,not set,not set,not set,0,not set,,,not set,not set,16.30,not set,BathroomLightCommanded,17.9,48.6,not set,not set,not set,not set,not set,not set,66.10,not set,3.77,3.77,0,7,0,4,37,13,high,normal,on,on,18.0,5.5,1.9,1.9
2018-02-05,19:55,not set,not set,not set,not set,0,not set,,,not set,not set,16.30,not set,BathroomLightCommanded,17.9,48.7,not set,not set,not set,not set,not set,not set,66.50,not set,3.79,3.81,0,48,0,0,37,13,high,normal,on,on,18.0,6.0,1.89,1.895
2018-02-05,19:55,not set,not set,not set,not set,0,not set,,,not set,not set,16.30,not set,BathroomLightCommanded,17.9,48.7,not set,not set,not set,not set,not set,not set,66.40,not set,4.06,0,4.17,1,0,0,37,13,high,normal,on,on,18.0,6.0,2.035,2.075
2018-02-05,19:55,not set,not set,not set,not set,0,not set,,,not set,not set,16.30,not set,BathroomLightCommanded,17.9,48.7,not set,not set,not set,not set,not set,not set,66.10,not set,3.73,3.76,0,8,0,0,37,13,high,normal,on,on,17.5,6.0,1.885,1.89
2018-02-05,19:55,not set,not set,not set,not set,0,not set,,,not set,not set,16.30,not set,BathroomLightCommanded,17.9,48.5,not set,not set,not set,not set,not set,not set,66.30,not set,3.76,3.81,0,1,0,0,37,13,high,normal,on,on,18.0,6.0,1.89,1.92
2018-02-05,19:56,not set,not set,not set,not set,0,not set,,,not set,not set,16.30,not set,BathroomLightCommanded,17.9,48.5,not set,not set,not set,not set,not set,not set,66.60,not set,3.78,3.79,0,3,0,2,37,13,high,normal,on,on,17.5,6.0,1.87,1.88
2018-02-05,19:56,not set,not set,not set,not set,0,not set,,,not set,not set,16.30,not set,BathroomLightCommanded,17.9,48.5,not set,not set,not set,not set,not set,not set,66.80,not set,3.75,3.77,0,8,0,3,37,13,high,normal,on,on,18.0,6.0,1.9,1.89
2018-02-05,19:56,not set,not set,not set,not set,0,not set,,,not set,not set,16.30,not set,BathroomLightCommanded,17.9,48.5,not set,not set,not set,not set,not set,not set,66.60,not set,3.78,3.77,0,16,0,0,37,13,high,normal,on,on,17.5,6.0,1.88,1.9
2018-02-05,19:57,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,17.9,48.5,not set,not set,not set,not set,not set,not set,66.20,not set,32.44,32.70,0,18,0,1,37,13,high,normal,on,on,17.5,6.0,16.36,16.38
2018-02-05,19:57,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,17.9,48.5,not set,not set,not set,not set,not set,not set,67.00,not set,32.31,32.78,0,8,0,0,37,13,high,normal,on,on,17.5,6.0,16.33,16.265
2018-02-05,19:57,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.0,48.5,not set,not set,not set,not set,not set,not set,67.20,not set,32.55,8,0,32.85,0,0,38,13,high,normal,on,on,18.0,6.0,16.235,16.325
2018-02-05,19:57,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.0,48.6,not set,not set,not set,not set,not set,not set,67.20,not set,32.62,32.63,0,16,0,0,37,13,high,normal,on,on,17.5,6.0,16.235,16.38
2018-02-05,19:58,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,17.9,48.4,not set,not set,not set,not set,not set,not set,66.80,not set,32.32,32.71,0,14,0,2,37,13,high,normal,on,on,17.5,6.0,16.265,16.38
2018-02-05,19:58,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.0,48.5,not set,not set,not set,not set,not set,not set,66.40,not set,32.61,32.88,0,2,0,3,37,13,high,normal,on,on,17.5,6.0,16.195,16.365
2018-02-05,19:58,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.5,not set,not set,not set,not set,not set,not set,67.00,not set,32.64,16,0,32.71,0,0,37,13,high,normal,on,on,17.5,5.5,16.42,16.395
2018-02-05,19:59,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.5,not set,not set,not set,not set,not set,not set,67.30,not set,32.37,32.73,0,1,0,1,37,13,high,normal,on,on,18.5,6.0,16.22,16.27
2018-02-05,19:59,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.5,not set,not set,not set,not set,not set,not set,67.10,not set,32.30,33.05,0,7,0,0,37,13,high,normal,on,on,18.0,5.5,16.315,16.4
2018-02-05,19:59,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.4,not set,not set,not set,not set,not set,not set,67.10,not set,3.77,3.76,0,7,0,2,37,14,high,normal,on,on,18.0,6.0,1.885,1.885
2018-02-05,19:59,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.0,48.4,not set,not set,not set,not set,not set,not set,67.20,not set,3.77,3.80,0,2,0,0,38,13,high,normal,on,on,18.0,6.0,1.875,1.89
2018-02-05,20:00,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.0,48.4,not set,not set,not set,not set,not set,not set,67.00,not set,3.76,3.78,0,1,0,0,38,14,high,normal,on,on,18.0,6.0,1.895,1.95
2018-02-05,20:00,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.0,48.4,not set,not set,not set,not set,not set,not set,67.20,not set,3.80,3.82,0,16,0,1,38,13,high,normal,on,on,18.0,6.0,1.89,1.895
2018-02-05,20:00,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.4,not set,not set,not set,not set,not set,not set,66.60,not set,3.78,0,3.78,16,0,4,37,13,high,normal,on,on,18.0,6.0,1.895,1.905
2018-02-05,20:01,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.3,not set,not set,not set,not set,not set,not set,66.70,not set,3.75,3.80,0,1,0,0,37,13,high,normal,on,on,18.0,6.0,1.88,1.89
2018-02-05,20:01,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.3,not set,not set,not set,not set,not set,not set,67.00,not set,3.75,3.80,0,16,0,0,37,13,high,normal,on,on,18.5,5.5,1.9,1.88
2018-02-05,20:01,not set,not set,not set,not set,0,not set,,,not set,not set,16.00,not set,BathroomLightCommanded,18.0,48.3,not set,not set,not set,not set,not set,not set,66.90,not set,3.77,3.77,0,6,0,0,37,13,high,normal,on,on,18.5,5.5,1.88,1.99
2018-02-05,20:01,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.3,not set,not set,not set,not set,not set,not set,67.20,not set,3.80,3.78,0,16,0,3,39,13,high,normal,on,on,18.0,6.0,1.89,1.915
2018-02-05,20:02,not set,not set,not set,not set,0,not set,,,not set,not set,16.00,not set,BathroomLightCommanded,18.0,48.3,not set,not set,not set,not set,not set,not set,66.80,not set,3.79,3.98,0,30,0,2,37,13,high,normal,on,on,18.0,6.0,1.915,1.975
2018-02-05,20:02,not set,not set,not set,not set,0,not set,,,not set,not set,16.00,not set,BathroomLightCommanded,18.0,48.3,not set,not set,not set,not set,not set,not set,67.00,not set,3.78,0,3.78,3,0,0,38,13,high,normal,on,on,18.5,5.5,1.895,1.885
2018-02-05,20:02,not set,not set,not set,not set,0,not set,,,not set,not set,16.10,not set,BathroomLightCommanded,18.0,48.1,not set,not set,not set,not set,not set,not set,67.00,not set,3.73,3.79,0,16,0,2,38,13,high,normal,on,on,18.5,6.0,1.88,1.885
2018-02-05,20:02,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.0,48.3,not set,not set,not set,not set,not set,not set,66.50,not set,3.75,3.75,0,2,0,0,38,13,high,normal,on,on,18.5,6.0,1.88,1.875
2018-02-05,20:03,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.1,48.3,not set,not set,not set,not set,not set,not set,66.60,not set,3.75,3.79,0,12,0,3,38,13,high,normal,on,on,18.5,5.5,1.88,1.89
2018-02-05,20:03,not set,not set,not set,not set,0,not set,,,not set,not set,16.20,not set,BathroomLightCommanded,18.0,48.2,not set,not set,not set,not set,not set,not set,67.00,not set,3.73,3.81,0,6,0,3,38,13,high,normal,on,on,18.5,6.0,1.89,1.875
