2018-07-12,04:00,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,6,BathroomLightStatus,BathroomLightCommanded,23.8,1.0,BathroomFanStatus,48.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.0,0,LoftLightStatus,4.81,4.68,4.64,40,23.50,46.40,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.21,1.2,1.21
2018-07-12,04:00,0,0,0,0,24,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,7,BathroomLightStatus,BathroomLightCommanded,23.8,1.0,BathroomFanStatus,50.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.0,0,LoftLightStatus,4.81,4.68,4.64,33,23.60,46.50,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.205,1.215,1.2
2018-07-12,04:01,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,8,BathroomLightStatus,BathroomLightCommanded,23.8,1.0,BathroomFanStatus,51.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.0,0,LoftLightStatus,4.81,4.68,4.64,16,23.50,46.50,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.215,1.21,1.21
2018-07-12,04:01,0,0,0,0,26,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,7,BathroomLightStatus,BathroomLightCommanded,23.8,1.0,BathroomFanStatus,52.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.0,0,LoftLightStatus,4.81,4.68,4.64,38,23.50,46.40,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.215,1.21,1.215
2018-07-12,04:02,0,0,0,0,24,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,8,BathroomLightStatus,BathroomLightCommanded,23.8,1.0,BathroomFanStatus,53.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.9,50.1,0,LoftLightStatus,4.81,4.68,4.64,32,23.50,46.50,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.225,1.205,1.215,1.22
2018-07-12,04:02,0,0,0,0,28,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,8,BathroomLightStatus,BathroomLightCommanded,23.8,1.0,BathroomFanStatus,54.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,35,23.50,46.50,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.21,1.22,1.22
2018-07-12,04:03,0,0,0,0,29,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,8,BathroomLightStatus,BathroomLightCommanded,23.8,1.0,BathroomFanStatus,55.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.9,50.3,0,LoftLightStatus,4.81,4.68,4.64,38,23.50,46.50,0,23,22,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.215,1.22,1.22
2018-07-12,04:03,0,0,0,0,28,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,9,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,57.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,38,23.50,46.50,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.23,1.22,1.225,1.225
2018-07-12,04:04,0,0,0,0,29,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,9,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,59.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,39,23.50,46.50,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.21,1.225,1.23
2018-07-12,04:04,0,0,0,0,33,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,9,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,60.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,39,23.50,46.50,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.215,1.22,1.21
2018-07-12,04:05,0,0,0,0,34,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,10,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,60.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.1,0,LoftLightStatus,4.81,4.68,4.64,39,23.50,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.225,1.215,1.215,1.215
2018-07-12,04:05,0,0,0,0,33,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,11,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,62.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.1,0,LoftLightStatus,4.81,4.68,4.64,43,23.50,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.23,1.215,1.215,1.215
2018-07-12,04:06,0,0,0,0,35,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,11,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,63.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.1,0,LoftLightStatus,4.81,4.68,4.64,43,23.50,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.215,1.205,1.225
2018-07-12,04:06,0,0,0,0,34,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,11,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,64.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,41,23.50,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.23,1.225,1.215,1.225
2018-07-12,04:07,0,0,0,0,35,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,11,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,65.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,47,23.50,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.21,1.205,1.215
2018-07-12,04:07,0,0,0,0,39,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,11,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,67.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,56,23.50,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.23,1.22,1.22,1.22
2018-07-12,04:08,0,0,0,0,41,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,11,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,68.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,65,23.40,46.60,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.23,1.22,1.19,1.225
2018-07-12,04:08,0,0,0,0,42,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,12,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,69.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,49,23.50,46.60,0,24,23,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.23,1.225,1.22,1.215
2018-07-12,04:09,0,0,0,0,39,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,13,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,71.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,60,23.40,46.60,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.21,1.215,1.21
2018-07-12,04:09,0,0,0,0,42,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,13,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,72.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,48,23.40,46.50,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.23,1.215,1.245,1.255
2018-07-12,04:10,0,0,0,0,46,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,16,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,73.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,48,23.50,46.60,0,23,22,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.255,1.26,1.255,1.215
2018-07-12,04:10,0,0,0,0,45,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,13,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,74.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,52,23.40,46.60,0,23,23,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.21,1.21,1.22
2018-07-12,04:11,0,0,0,0,49,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,14,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,76.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,59,23.40,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.2,1.19,1.195
2018-07-12,04:11,0,0,0,0,50,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,15,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,78.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.1,0,LoftLightStatus,4.81,4.68,4.64,14,23.40,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.215,1.205,1.205
2018-07-12,04:12,0,0,0,0,50,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,14,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,79.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,70,23.50,46.60,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.21,1.22,1.22
2018-07-12,04:12,0,0,0,0,53,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,16,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,81.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,67,23.40,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.22,1.205,1.225
2018-07-12,04:13,0,0,0,0,55,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,16,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,83.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,62,23.40,46.60,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.23,1.225,1.215,1.225
2018-07-12,04:13,0,0,0,0,54,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,16,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,84.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,75,23.50,46.70,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.615,1.605,1.6,1.61
2018-07-12,04:14,0,0,0,0,58,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,17,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,86.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,56,23.40,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.595,1.59,1.58,1.6
2018-07-12,04:14,0,0,0,0,60,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,17,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,87.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.1,0,LoftLightStatus,4.81,4.68,4.64,69,23.40,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.58,1.575,1.565,1.58
2018-07-12,04:14,0,0,0,0,62,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,18,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,89.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.1,0,LoftLightStatus,4.81,4.68,4.64,86,23.50,46.70,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.58,1.565,1.565,1.56
2018-07-12,04:15,0,0,0,0,64,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,19,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,91.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,87,23.40,46.70,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.555,1.545,1.545,1.56
2018-07-12,04:15,0,0,0,0,65,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,20,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,92.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,91,23.40,46.70,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.555,1.55,1.54,1.545
2018-07-12,04:16,0,0,0,0,71,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,20,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,94.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,82,23.40,46.80,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.54,1.53,1.535,1.54
2018-07-12,04:16,0,0,0,0,72,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,21,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,95.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,108,23.40,46.80,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.54,1.53,1.52,1.53
2018-07-12,04:17,0,0,0,0,72,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,22,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,97.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,111,23.50,46.90,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.53,1.52,1.52,1.535
2018-07-12,04:17,0,0,0,0,78,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,23,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,99.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,113,23.40,46.80,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.525,1.53,1.535,1.53
2018-07-12,04:18,0,0,0,0,79,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,23,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,100.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,130,23.50,46.80,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.535,1.525,1.53,1.525
2018-07-12,04:18,0,0,0,0,81,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,24,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,101.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,130,23.50,46.80,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.53,1.515,1.53,1.53
2018-07-12,04:19,0,0,0,0,86,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,24,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,103.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,130,23.50,46.80,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.535,1.53,1.525,1.535
2018-07-12,04:19,0,0,0,0,89,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,105.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,134,23.60,46.70,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.54,1.53,1.53,1.53
2018-07-12,04:20,0,0,0,0,90,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,106.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,133,23.60,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.525,1.54,1.535,1.55
2018-07-12,04:20,0,0,0,0,92,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,107.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,124,23.60,46.50,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.53,1.54,1.535,1.54
2018-07-12,04:21,0,0,0,0,95,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,109.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,134,23.60,46.40,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.54,1.54,1.535,1.545
2018-07-12,04:21,0,0,0,0,97,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,26,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,110.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,148,23.70,46.60,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.55,1.53,1.53,1.535
2018-07-12,04:22,0,0,0,0,100,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,28,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,111.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,147,23.70,46.50,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.54,1.525,1.535,1.555
2018-07-12,04:22,0,0,0,0,101,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,28,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,112.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,151,23.80,46.40,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.55,1.545,1.535,1.545
2018-07-12,04:23,0,0,0,0,102,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,30,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,114.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,151,23.70,46.40,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.53,1.54,1.545,1.545
2018-07-12,04:23,0,0,0,0,107,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,30,BathroomLightStatus,BathroomLightCommanded,23.7,1.0,BathroomFanStatus,115.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,144,23.80,46.50,0,23,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.55,1.545,1.545,1.56
