2018-01-08,02:36,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,74.9,not set,12.0,not set,not set,15.9,58.3,0,not set,24.0,17.3,51.3,16,17.80,49.80,0,47,13,42,12,high,normal,on,on,13.8,13.625,13.48,13.755
2018-01-08,02:36,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,74.9,not set,13.0,not set,not set,15.9,58.3,0,not set,32.0,17.3,51.4,2,17.80,49.90,0,46,13,42,12,high,normal,on,on,13.415,13.485,13.535,13.645
2018-01-08,02:37,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,14.9,74.8,not set,13.0,not set,not set,15.9,58.3,0,not set,13.0,17.3,51.4,8,17.90,49.70,0,47,13,41,12,high,normal,on,on,13.53,13.655,13.685,13.69
2018-01-08,02:37,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,74.9,not set,12.0,not set,not set,15.9,58.3,0,not set,28.0,17.3,51.4,12,17.90,49.80,0,47,46,14,42,high,normal,on,on,6.5,2.205,2.485,2.485
2018-01-08,02:38,not set,not set,not set,not set,0,not set,,,not set,not set,74.70,not set,not set,58.3,14.9,not set,49.9,not set,not set,0.0,15.9,0,not set,11.0,4.93,17.3,51.30,0,17.90,8,1,46,13,42,high,normal,on,on,6.0,2.75,2.625,2.42
2018-01-08,02:38,not set,not set,not set,not set,0,not set,,,not set,not set,74.90,not set,not set,58.3,14.9,not set,49.9,not set,not set,0.0,15.9,0,not set,13.0,4.92,17.3,51.40,0,17.90,4,0,46,13,41,high,normal,on,on,6.5,2.255,2.195,2.3
2018-01-08,02:38,not set,not set,not set,not set,0,not set,,,not set,not set,75.00,not set,not set,58.3,14.9,not set,49.9,not set,not set,0.0,15.9,0,not set,25.0,4.53,17.3,51.40,0,17.90,17,0,46,13,42,high,normal,on,on,6.0,2.22,2.27,2.39
2018-01-08,02:39,not set,not set,not set,not set,0,not set,,,not set,not set,74.90,not set,not set,58.3,14.9,not set,49.7,not set,not set,0.0,15.9,0,not set,15.0,4.4,17.3,51.40,0,17.90,12,0,47,13,41,high,normal,on,on,6.0,2.555,2.455,2.4
2018-01-08,02:39,not set,not set,not set,not set,0,not set,,,not set,not set,74.90,not set,not set,58.3,14.9,not set,49.7,not set,not set,0.0,15.9,0,not set,14.0,4.76,17.3,51.30,0,17.90,8,1,46,13,42,high,normal,on,on,6.5,2.345,2.335,2.375
2018-01-08,02:40,not set,not set,not set,not set,0,not set,,,not set,not set,75.00,not set,not set,58.3,14.9,not set,49.6,not set,not set,0.0,15.9,0,not set,28.0,4.62,17.3,51.40,0,17.90,12,0,46,13,41,high,normal,on,on,6.0,2.16,2.175,2.265
2018-01-08,02:40,not set,not set,not set,not set,0,not set,,,not set,not set,74.90,not set,not set,58.3,15.0,not set,49.6,not set,not set,0.0,15.9,0,not set,13.0,4.43,17.3,51.50,0,18.00,12,2,46,13,41,high,normal,on,on,6.0,2.285,2.34,2.32
2018-01-08,02:40,not set,not set,not set,not set,0,not set,,,not set,not set,74.80,not set,not set,58.3,14.9,not set,49.6,not set,not set,0.0,15.9,1,not set,9.0,4.76,17.3,51.60,0,18.00,8,0,46,13,41,high,normal,on,on,6.5,2.16,2.155,2.19
2018-01-08,02:41,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,74.8,not set,49.6,not set,not set,0.0,15.9,0,not set,4.37,11.0,17.3,51.50,0,18.00,8,46,13,41,12,high,normal,on,on,2.17,2.345,2.175,2.18
2018-01-08,02:41,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.9,not set,13.0,not set,not set,15.9,58.3,0,not set,12.0,17.3,51.6,2,18.00,49.50,0,46,13,41,12,high,normal,on,on,2.22,2.2,2.2,2.365
2018-01-08,02:42,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.8,not set,12.0,not set,not set,15.9,58.3,0,not set,19.0,17.2,51.6,4,18.00,49.40,0,47,14,41,12,high,normal,on,on,2.225,2.15,2.16,2.355
2018-01-08,02:42,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,13.0,not set,not set,15.9,58.3,0,not set,13.0,17.2,51.7,32,18.00,49.30,0,46,13,41,12,high,normal,on,on,2.185,2.18,2.255,2.18
2018-01-08,02:43,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,13.0,not set,not set,15.9,58.3,0,not set,18.0,17.3,51.6,4,18.00,49.30,0,46,13,41,12,high,normal,on,on,2.145,2.19,2.18,2.205
2018-01-08,02:43,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.7,not set,12.0,not set,not set,15.9,58.3,0,not set,20.0,17.2,51.8,8,18.00,49.20,0,46,13,41,13,high,normal,on,on,2.18,2.16,2.15,2.21
2018-01-08,02:43,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,12.0,not set,not set,15.9,58.3,0,not set,19.0,17.2,51.8,4,18.10,49.20,0,46,14,41,12,high,normal,on,on,2.785,2.8,2.77,2.735
2018-01-08,02:44,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,13.0,not set,not set,15.9,58.3,0,not set,23.0,17.2,51.6,12,18.10,49.20,0,46,14,42,13,high,normal,on,on,2.84,2.815,2.865,2.845
2018-01-08,02:44,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,12.0,not set,not set,15.9,58.3,0,not set,17.0,17.2,51.6,8,18.10,49.10,0,46,14,42,13,high,normal,on,on,2.505,2.55,2.525,2.585
2018-01-08,02:45,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,13.0,not set,not set,15.9,58.3,0,not set,18.0,17.3,51.6,12,18.10,49.00,0,46,13,41,13,high,normal,on,on,2.475,2.47,2.465,2.5
2018-01-08,02:45,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,13.0,not set,not set,15.9,58.3,0,not set,18.0,17.2,51.4,8,18.10,49.00,0,46,14,42,12,high,normal,on,on,2.465,2.5,2.455,2.495
2018-01-08,02:46,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.7,not set,13.0,not set,not set,15.9,58.3,0,not set,18.0,17.3,51.6,3,18.20,49.10,0,46,14,41,12,high,normal,on,on,2.425,2.465,2.485,2.43
2018-01-08,02:46,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,12.0,not set,not set,15.9,58.3,0,not set,17.0,17.2,51.4,12,18.10,48.90,0,47,13,40,12,high,normal,on,on,2.505,2.475,2.455,2.445
2018-01-08,02:46,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,13.0,not set,not set,15.9,58.3,0,not set,17.0,17.3,51.5,17,18.10,48.80,0,46,14,41,12,high,normal,on,on,2.44,2.435,2.515,2.48
2018-01-08,02:47,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,13.0,not set,not set,15.9,58.3,0,not set,19.0,17.2,51.5,3,18.20,48.90,0,46,14,40,13,high,normal,on,on,2.58,2.62,2.62,2.84
2018-01-08,02:47,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,13.0,not set,not set,15.9,58.3,0,not set,22.0,17.2,51.3,4,18.20,48.80,0,46,14,40,12,high,normal,on,on,2.535,2.5,2.515,2.505
2018-01-08,02:48,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,13.0,not set,not set,15.9,58.3,0,not set,26.0,17.2,51.4,8,18.20,48.70,0,45,14,40,12,high,normal,on,on,2.56,2.55,2.595,2.505
2018-01-08,02:48,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,12.0,not set,not set,15.9,58.3,0,not set,25.0,17.2,51.4,4,18.20,48.80,0,46,14,40,12,high,normal,on,on,2.495,2.54,2.53,2.555
2018-01-08,02:49,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,13.0,not set,not set,15.9,58.3,0,not set,15.0,17.2,51.4,8,18.20,48.70,0,46,13,40,12,high,normal,on,on,2.66,2.69,2.605,2.64
2018-01-08,02:49,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,13.0,not set,not set,15.9,58.3,0,not set,24.0,17.2,51.5,16,18.20,48.60,0,46,14,40,13,high,normal,on,on,2.5,2.56,2.61,2.715
2018-01-08,02:50,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,13.0,not set,not set,15.9,58.3,0,not set,30.0,17.2,51.6,17,18.20,48.70,0,46,13,40,12,high,normal,on,on,2.63,2.455,2.555,2.54
2018-01-08,02:50,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.6,not set,13.0,not set,not set,15.9,58.3,0,not set,28.0,17.2,51.6,19,18.30,48.80,0,45,14,40,13,high,normal,on,on,2.645,2.69,2.725,2.745
2018-01-08,02:50,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,12.0,not set,not set,15.9,58.3,0,not set,13.0,17.3,51.6,12,18.30,48.60,0,46,15,40,13,high,normal,on,on,2.725,2.735,2.67,2.695
2018-01-08,02:51,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.9,58.3,0,not set,11.0,17.3,51.7,6,18.30,48.70,0,47,14,40,12,high,normal,on,on,2.665,2.65,2.585,2.545
2018-01-08,02:51,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.8,58.3,0,not set,21.0,17.2,51.7,11,18.30,48.60,0,46,14,40,12,high,normal,on,on,2.68,2.7,2.81,2.675
2018-01-08,02:52,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.8,58.3,0,not set,22.0,17.3,52.0,0,18.30,48.60,0,45,13,41,12,high,normal,on,on,2.415,2.625,2.295,2.27
2018-01-08,02:52,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,12.0,not set,not set,15.8,58.3,0,not set,23.0,17.3,51.8,17,18.30,48.60,0,47,14,40,13,high,normal,on,on,2.46,2.415,2.325,2.3
2018-01-08,02:53,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,13.0,not set,not set,15.8,58.3,0,not set,27.0,17.3,51.9,8,18.30,48.70,0,45,13,40,12,high,normal,on,on,2.42,2.26,2.275,2.37
2018-01-08,02:53,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.9,58.3,0,not set,13.0,17.3,51.8,17,18.30,48.60,0,46,14,40,12,high,normal,on,on,2.145,2.15,2.15,2.175
2018-01-08,02:54,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.9,58.3,0,not set,13.0,17.3,51.8,2,18.40,48.70,0,46,14,40,12,high,normal,on,on,2.14,2.215,2.175,2.17
2018-01-08,02:54,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.9,58.3,0,not set,14.0,17.3,51.8,3,18.40,48.70,0,45,14,40,13,high,normal,on,on,2.125,2.135,2.255,2.15
2018-01-08,02:54,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.9,58.3,0,not set,17.0,17.3,51.7,17,18.40,48.60,0,45,14,40,13,high,normal,on,on,2.25,2.29,2.28,2.3
2018-01-08,02:55,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.8,58.3,0,not set,23.0,17.3,51.5,12,18.30,48.40,0,46,14,41,12,high,normal,on,on,2.29,2.255,2.3,2.32
2018-01-08,02:55,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.8,58.3,0,not set,37.0,17.3,51.6,8,18.40,48.50,0,46,14,40,12,high,normal,on,on,2.145,2.15,2.125,2.165
2018-01-08,02:56,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,12.0,not set,not set,15.8,58.3,0,not set,33.0,17.3,51.6,17,18.30,48.30,0,46,14,40,12,high,normal,on,on,2.435,2.235,2.27,2.165
2018-01-08,02:56,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.9,58.3,0,not set,26.0,17.2,51.5,4,18.30,48.30,0,46,13,40,12,high,normal,on,on,2.105,2.15,2.105,2.145
2018-01-08,02:57,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.8,58.3,0,not set,33.0,17.2,51.3,16,18.40,48.40,0,46,14,41,12,high,normal,on,on,2.3,2.305,2.14,2.26
2018-01-08,02:57,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.8,58.3,0,not set,28.0,17.3,51.5,16,18.40,48.50,0,45,14,40,12,high,normal,on,on,2.355,2.34,2.335,2.325
2018-01-08,02:58,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.5,not set,13.0,not set,not set,15.8,58.3,0,not set,31.0,17.3,51.4,8,18.40,48.30,0,45,14,41,12,high,normal,on,on,2.11,2.15,2.195,2.095
2018-01-08,02:58,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.8,58.3,0,not set,38.0,17.3,51.4,2,18.40,48.30,0,45,14,39,12,high,normal,on,on,2.505,2.305,2.23,2.365
2018-01-08,02:58,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.8,58.3,0,not set,16.0,17.2,51.5,8,18.40,48.20,0,45,15,39,12,high,normal,on,on,2.125,2.16,2.095,2.145
2018-01-08,02:59,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.8,58.3,0,not set,15.0,17.2,51.5,8,18.40,48.30,0,45,14,40,12,high,normal,on,on,2.3,2.36,2.32,2.275
2018-01-08,02:59,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.8,58.3,3,not set,31.0,17.2,51.5,7,18.40,48.40,0,45,14,39,13,high,normal,on,on,2.315,2.295,2.31,2.345
2018-01-08,03:00,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,13.0,not set,not set,15.8,58.3,0,not set,30.0,17.3,51.6,11,18.40,48.40,0,45,14,39,12,high,normal,on,on,2.595,2.495,2.575,2.54
2018-01-08,03:00,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,17.0,17.2,51.6,2,18.40,48.30,0,45,14,39,12,high,normal,on,on,2.265,2.365,2.265,2.325
2018-01-08,03:01,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,17.0,17.2,51.6,8,18.40,48.20,0,45,14,39,12,high,normal,on,on,2.14,2.12,2.19,2.165
2018-01-08,03:01,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.0,not set,13.0,not set,not set,15.8,58.3,0,not set,21.0,17.2,51.4,12,18.40,48.20,0,45,14,39,12,high,normal,on,on,2.13,2.15,2.13,2.105
2018-01-08,03:02,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.0,not set,13.0,not set,not set,15.8,58.3,0,not set,16.0,17.2,51.4,27,18.40,48.30,0,45,14,39,12,high,normal,on,on,2.135,2.295,2.165,2.13
2018-01-08,03:02,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.8,58.3,0,not set,15.0,17.2,51.4,8,18.40,48.10,0,45,14,39,12,high,normal,on,on,2.085,2.135,2.135,2.15
2018-01-08,03:02,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,15.0,17.2,51.4,8,18.40,48.30,0,45,14,39,12,high,normal,on,on,2.555,2.28,2.24,2.275
2018-01-08,03:03,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.8,58.3,0,not set,13.0,17.3,51.5,4,18.40,48.10,0,45,14,39,13,high,normal,on,on,2.62,2.705,2.63,2.625
2018-01-08,03:03,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.0,not set,12.0,not set,not set,15.8,58.3,0,not set,12.0,17.2,51.5,2,18.40,48.10,0,45,14,39,12,high,normal,on,on,2.705,2.73,2.66,2.65
2018-01-08,03:04,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.8,58.3,1,not set,23.0,17.2,51.4,17,18.40,48.10,0,45,14,39,12,high,normal,on,on,2.505,2.44,2.395,2.4
2018-01-08,03:04,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,22.0,17.2,51.4,12,18.40,47.90,0,45,14,39,12,high,normal,on,on,2.37,2.495,2.47,2.43
2018-01-08,03:05,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,22.0,17.2,51.5,8,18.50,48.00,0,45,14,39,12,high,normal,on,on,2.485,2.405,2.445,2.5
2018-01-08,03:05,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,20.0,17.2,51.5,0,18.40,48.10,0,45,15,39,12,high,normal,on,on,2.495,2.47,2.41,2.43
2018-01-08,03:06,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,14.0,not set,not set,15.8,58.3,0,not set,21.0,17.2,51.4,4,18.40,48.00,0,45,14,39,12,high,normal,on,on,2.635,2.635,2.675,2.66
2018-01-08,03:06,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.8,58.3,0,not set,22.0,17.2,51.2,2,18.40,48.00,0,45,14,39,13,high,normal,on,on,2.455,2.565,2.405,2.49
2018-01-08,03:06,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.8,58.3,0,not set,17.0,17.2,51.3,17,18.40,47.90,0,45,14,39,13,high,normal,on,on,2.675,2.7,2.595,2.735
2018-01-08,03:07,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.8,58.3,0,not set,18.0,17.2,51.3,8,18.40,47.90,0,45,14,39,12,high,normal,on,on,2.415,2.375,2.395,2.445
2018-01-08,03:07,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,13.0,17.2,51.3,6,18.40,47.90,0,45,14,39,12,high,normal,on,on,2.435,2.435,2.425,2.43
2018-01-08,03:08,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.8,58.3,0,not set,21.0,17.2,51.2,8,18.50,47.90,0,45,14,39,12,high,normal,on,on,2.465,2.57,2.465,2.445
2018-01-08,03:08,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,22.0,17.2,51.2,8,18.50,47.90,0,45,14,39,12,high,normal,on,on,2.46,2.445,2.41,2.41
2018-01-08,03:09,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.8,58.3,0,not set,23.0,17.2,51.2,17,18.50,47.80,0,45,15,39,12,high,normal,on,on,2.48,2.435,2.405,2.47
2018-01-08,03:09,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,12.0,not set,not set,15.7,58.2,0,not set,17.0,17.3,51.2,16,18.50,47.80,0,45,14,39,13,high,normal,on,on,3.16,2.94,2.525,2.51
2018-01-08,03:10,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.3,not set,13.0,not set,not set,15.8,58.3,0,not set,18.0,17.3,51.3,2,18.50,47.80,0,45,14,39,12,high,normal,on,on,2.275,2.275,2.19,2.17
2018-01-08,03:10,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,23.0,17.3,51.1,7,18.50,47.70,0,45,14,39,13,high,normal,on,on,2.15,2.185,2.155,2.225
2018-01-08,03:10,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.9,not set,13.0,not set,not set,15.8,58.3,0,not set,24.0,17.3,51.0,32,18.50,47.70,0,45,14,38,13,high,normal,on,on,2.165,2.17,2.27,2.2
2018-01-08,03:11,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.0,not set,12.0,not set,not set,15.7,58.2,0,not set,14.0,17.3,51.1,17,18.50,47.60,0,45,14,39,12,high,normal,on,on,2.04,2.055,2.03,2.07
2018-01-08,03:11,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,35.0,17.3,51.1,17,18.50,47.60,0,45,14,38,13,high,normal,on,on,2.01,2.105,2.04,1.895
2018-01-08,03:12,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,33.0,17.3,51.2,16,18.50,47.50,0,45,14,38,12,high,normal,on,on,1.9,1.905,1.9,1.885
2018-01-08,03:12,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.4,not set,12.0,not set,not set,15.7,58.2,0,not set,34.0,17.3,51.2,3,18.50,47.60,0,45,14,38,12,high,normal,on,on,2.09,2.045,2.02,2.045
2018-01-08,03:13,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.7,58.2,0,not set,14.0,17.3,51.1,12,18.50,47.60,0,45,14,39,12,high,normal,on,on,1.89,1.86,1.895,1.9
2018-01-08,03:13,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,12.0,not set,not set,15.7,58.2,0,not set,14.0,17.3,51.0,8,18.50,47.50,0,44,14,38,12,high,normal,on,on,1.915,1.89,1.92,1.91
2018-01-08,03:13,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.1,not set,13.0,not set,not set,15.7,58.2,0,not set,15.0,17.3,50.9,8,18.50,47.40,0,45,14,39,13,high,normal,on,on,2.04,2.06,2.225,1.91
2018-01-08,03:14,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,74.2,not set,13.0,not set,not set,15.8,58.3,0,not set,34.0,17.3,50.9,17,18.50,47.40,0,45,14,38,12,high,normal,on,on,2.07,2.305,2.345,2.06
2018-01-08,03:14,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.0,not set,12.0,not set,not set,15.8,58.3,0,not set,14.0,17.3,51.0,8,18.60,47.50,0,46,14,39,12,high,normal,on,on,1.915,1.915,1.98,1.99
2018-01-08,03:15,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.0,not set,13.0,not set,not set,15.8,58.3,0,not set,31.0,17.3,51.0,2,18.50,47.40,0,45,14,38,12,high,normal,on,on,1.84,1.86,1.84,1.885
2018-01-08,03:15,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.9,not set,13.0,not set,not set,15.8,58.3,0,not set,13.0,17.3,51.1,2,18.50,47.40,0,45,14,38,13,high,normal,on,on,2.06,1.965,1.99,2.04
2018-01-08,03:16,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.9,not set,13.0,not set,not set,15.8,58.3,0,not set,32.0,17.3,50.9,16,18.60,47.50,0,45,14,38,12,high,normal,on,on,2.03,2.25,2.185,2.255
2018-01-08,03:16,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,13.0,not set,not set,15.7,58.2,0,not set,13.0,17.3,51.0,16,18.60,47.40,0,45,14,38,12,high,normal,on,on,2.48,2.095,1.965,1.845
2018-01-08,03:17,not set,not set,not set,not set,0,not set,,,not set,not set,1,not set,not set,15.0,73.9,not set,12.0,not set,not set,15.7,58.2,0,not set,33.0,17.3,51.1,8,18.60,47.40,0,45,14,38,12,high,normal,on,on,1.88,1.885,1.9,1.89
2018-01-08,03:17,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.9,not set,13.0,not set,not set,15.8,58.3,0,not set,14.0,17.3,51.1,4,18.60,47.40,0,45,14,38,12,high,normal,on,on,1.77,1.82,1.85,1.97
2018-01-08,03:17,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,13.0,not set,not set,15.7,58.2,0,not set,30.0,17.3,51.0,9,18.50,47.40,0,45,14,38,12,high,normal,on,on,1.835,1.85,1.82,1.87
2018-01-08,03:18,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.9,not set,13.0,not set,not set,15.7,58.2,0,not set,12.0,17.2,51.1,8,18.50,47.30,0,45,14,39,13,high,normal,on,on,2.155,2.155,2.2,2.135
2018-01-08,03:18,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.9,not set,13.0,not set,not set,15.7,58.2,0,not set,14.0,17.3,51.0,8,18.50,47.40,0,45,14,38,12,high,normal,on,on,1.94,1.935,2.055,2.0
2018-01-08,03:19,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.9,not set,13.0,not set,not set,15.8,58.2,0,not set,14.0,17.2,51.0,12,18.50,47.30,0,45,15,38,12,high,normal,on,on,1.79,1.81,1.805,1.805
2018-01-08,03:19,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.9,not set,12.0,not set,not set,15.7,58.2,0,not set,17.0,17.3,51.1,16,18.50,47.40,0,45,15,38,13,high,normal,on,on,1.785,1.785,1.875,2.04
2018-01-08,03:20,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,12.0,not set,not set,15.8,58.3,0,not set,12.0,17.3,51.0,9,18.50,47.30,0,45,15,38,12,high,normal,on,on,2.225,2.22,2.19,2.215
2018-01-08,03:20,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.7,not set,13.0,not set,not set,15.7,58.2,0,not set,14.0,17.2,51.0,16,18.50,47.30,0,46,14,38,12,high,normal,on,on,2.175,2.16,2.085,2.17
2018-01-08,03:21,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,12.0,not set,not set,15.7,58.2,0,not set,13.0,17.2,51.1,8,18.50,47.30,0,45,14,38,12,high,normal,on,on,2.11,2.125,2.16,2.14
