2017-12-13,00:47,306,,,0,15.9,73.8,on,43,15,33,12,,,,
2017-12-13,06:37,299,,,0,15.4,71.9,on,41,15,34,12,,,,
2017-12-13,06:37,298,,,0,15.4,71.9,on,41,15,34,12,,,,
2017-12-13,06:37,298,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:37,298,,,0,15.4,71.9,on,41,15,34,12,,,,
2017-12-13,06:38,299,,,0,15.4,71.9,on,41,15,34,12,,,,
2017-12-13,06:38,298,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:38,296,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:38,299,,,1,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:38,297,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:38,299,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:39,299,,,0,15.4,71.9,on,41,15,34,13,,,,
2017-12-13,06:39,300,,,0,15.4,71.9,on,41,15,34,12,,,,
2017-12-13,06:39,298,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:39,297,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:39,299,,,0,15.4,71.5,on,41,15,34,12,,,,
2017-12-13,06:40,299,,,1,15.4,71.7,on,41,15,34,13,,,,
2017-12-13,06:40,299,,,0,15.4,71.8,on,41,15,34,13,,,,
2017-12-13,06:40,297,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:40,298,,,0,15.4,71.9,on,41,15,34,12,,,,
2017-12-13,06:40,297,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:40,298,,,0,15.4,71.8,on,41,15,34,12,,,,
2017-12-13,06:41,297,,,0,15.4,71.9,on,41,15,34,12,,,,
2017-12-13,06:41,297,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:41,299,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:41,298,,,0,15.4,71.7,on,41,15,34,13,,,,
2017-12-13,06:41,298,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:42,296,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:42,299,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:42,299,,,0,15.4,71.7,on,41,15,34,13,,,,
2017-12-13,06:42,298,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:42,297,,,0,15.4,71.5,on,42,15,34,12,,,,
2017-12-13,06:42,299,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:43,297,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:43,299,,,0,15.4,71.8,on,41,15,34,13,,,,
2017-12-13,06:43,297,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:43,300,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:43,299,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:43,299,,,0,15.4,71.7,on,41,15,34,13,,,,
2017-12-13,06:44,297,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:44,299,,,1,15.4,71.6,on,41,15,34,13,,,,
2017-12-13,06:44,297,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:44,298,,,0,15.4,71.6,on,41,15,33,12,,,,
2017-12-13,06:44,298,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:45,299,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:45,299,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:45,299,,,0,15.4,71.6,on,41,15,33,13,,,,
2017-12-13,06:45,299,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:45,298,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:45,297,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:46,299,,,0,15.4,71.6,on,41,15,33,12,,,,
2017-12-13,06:46,299,,,0,15.4,71.7,on,41,15,33,12,,,,
2017-12-13,06:46,297,,,0,15.4,71.7,on,41,15,33,12,,,,
2017-12-13,06:46,297,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:46,298,,,0,15.4,71.6,on,41,15,34,13,,,,
2017-12-13,06:46,298,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:47,298,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:47,298,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:47,298,,,0,15.4,71.6,on,41,15,34,13,,,,
2017-12-13,06:47,297,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:47,299,,,0,15.4,71.7,on,41,15,34,12,,,,
2017-12-13,06:48,297,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:48,298,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:48,297,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:48,296,,,0,15.4,71.5,on,41,15,33,12,,,,
2017-12-13,06:48,300,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:48,297,,,0,15.4,71.5,on,41,15,34,12,,,,
2017-12-13,06:49,298,,,0,15.4,71.5,on,41,15,33,12,,,,
2017-12-13,06:49,299,,,0,15.4,71.4,on,41,15,34,12,,,,
2017-12-13,06:49,297,,,0,15.4,71.6,on,41,15,34,12,,,,
2017-12-13,06:49,297,,,0,15.4,71.5,on,41,15,33,12,,,,
2017-12-13,06:49,299,,,0,15.4,71.5,on,41,15,34,12,,,,
2017-12-13,06:50,298,,,0,15.4,71.5,on,41,15,33,12,,,,
2017-12-13,06:50,298,,,0,15.4,71.4,on,41,15,34,12,,,,
2017-12-13,06:50,298,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:50,298,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:50,297,,,0,15.4,71.4,on,41,15,33,12,,,,
2017-12-13,06:50,297,,,0,15.4,71.4,on,41,15,34,12,,,,
2017-12-13,06:51,298,,,0,15.4,71.5,on,41,15,34,12,,,,
2017-12-13,06:51,298,,,0,15.4,71.4,on,41,15,33,12,,,,
2017-12-13,06:51,299,,,0,15.4,71.3,on,41,15,34,12,,,,
2017-12-13,06:51,299,,,1,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:51,300,,,0,15.4,71.3,on,41,15,34,12,,,,
2017-12-13,06:51,298,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:52,298,,,0,15.4,71.4,on,41,15,33,12,,,,
2017-12-13,06:52,298,,,0,15.4,71.4,on,41,15,33,12,,,,
2017-12-13,06:52,299,,,0,15.4,71.4,on,41,15,34,12,,,,
2017-12-13,06:52,297,,,0,15.4,71.4,on,41,15,33,12,,,,
2017-12-13,06:52,300,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:53,299,,,0,15.4,71.3,on,41,15,34,12,,,,
2017-12-13,06:53,297,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:53,299,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:53,300,,,1,15.4,71.3,on,41,15,34,13,,,,
2017-12-13,06:53,299,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:53,298,,,0,15.4,71.4,on,41,15,34,12,,,,
2017-12-13,06:54,299,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:54,298,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:54,297,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:54,300,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:54,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:55,299,,,0,15.4,71.2,on,41,15,34,12,,,,
2017-12-13,06:55,298,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:55,299,,,0,15.4,71.3,on,41,15,34,12,,,,
2017-12-13,06:55,297,,,0,15.4,71.2,on,41,15,34,12,,,,
2017-12-13,06:55,299,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:55,299,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:56,299,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:56,298,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:56,299,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:56,300,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:56,299,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:57,298,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:57,298,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:57,297,,,0,15.4,71.2,on,41,15,33,13,,,,
2017-12-13,06:57,298,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:57,297,,,0,15.4,71.3,on,41,15,33,13,,,,
2017-12-13,06:57,300,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:58,298,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:58,299,,,0,15.4,71.3,on,41,15,34,12,,,,
2017-12-13,06:58,297,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:58,299,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:58,300,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:58,299,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:59,297,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:59,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,06:59,297,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:59,297,,,0,15.4,71.3,on,41,15,33,12,,,,
2017-12-13,06:59,299,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:00,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:00,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:00,297,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:00,297,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:00,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:00,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:01,299,,,1,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:01,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:01,298,,,1,15.4,71.2,on,41,15,33,13,,,,
2017-12-13,07:01,296,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:01,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:01,299,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:02,297,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:02,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:02,299,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:02,299,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:02,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:03,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:03,299,,,0,15.3,71.1,on,41,15,33,12,,,,
2017-12-13,07:03,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:03,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:03,299,,,1,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:03,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:04,299,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:04,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:04,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:04,298,,,1,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:04,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:05,299,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:05,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:05,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:05,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:05,297,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:05,298,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:06,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:06,298,,,1,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:06,298,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:06,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:06,298,,,1,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:06,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:07,299,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:07,299,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:07,299,,,1,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:07,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:07,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:08,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:08,299,,,1,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:08,297,,,1,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:08,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:08,299,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:08,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:09,297,,,0,15.4,71.0,on,41,15,33,13,,,,
2017-12-13,07:09,299,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:09,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:09,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:09,299,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:10,297,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:10,299,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:10,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:10,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:10,299,,,0,15.4,71.2,on,41,15,33,13,,,,
2017-12-13,07:10,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:11,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:11,299,,,1,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:11,300,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:11,297,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:11,298,,,0,15.4,71.2,on,41,15,33,13,,,,
2017-12-13,07:11,299,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:12,298,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:12,297,,,0,15.4,71.2,on,41,15,33,12,,,,
2017-12-13,07:12,299,,,1,15.3,71.0,on,41,15,33,13,,,,
2017-12-13,07:12,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:12,297,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:13,298,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:13,297,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:13,297,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:13,297,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:13,298,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:13,298,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:14,296,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:14,298,,,0,15.4,71.0,on,41,15,33,13,,,,
2017-12-13,07:14,299,,,0,15.4,71.0,on,41,15,33,13,,,,
2017-12-13,07:14,297,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:14,297,,,0,15.4,71.1,on,41,15,33,13,,,,
2017-12-13,07:15,299,,,1,15.4,71.0,on,41,15,33,13,,,,
2017-12-13,07:15,297,,,0,15.4,70.9,on,41,15,33,13,,,,
2017-12-13,07:15,299,,,0,15.4,71.0,on,41,15,33,13,,,,
2017-12-13,07:15,298,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:15,299,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:15,298,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:16,297,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:16,299,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:16,298,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:16,298,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:16,299,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:16,300,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:17,299,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:17,299,,,0,15.4,71.1,on,41,15,33,12,,,,
2017-12-13,07:17,300,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:17,299,,,0,15.4,70.9,on,41,15,33,13,,,,
2017-12-13,07:17,297,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:18,297,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:18,298,,,0,15.4,70.9,on,41,15,33,13,,,,
2017-12-13,07:18,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:18,298,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:18,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:18,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:19,297,,,1,15.4,70.9,on,41,15,33,13,,,,
2017-12-13,07:19,298,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:19,299,,,0,15.3,70.8,on,41,15,33,12,,,,
2017-12-13,07:19,298,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:19,299,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:20,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:20,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:20,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:20,299,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:20,299,,,0,15.3,70.8,on,41,15,33,13,,,,
2017-12-13,07:20,298,,,0,15.4,70.9,on,41,15,33,13,,,,
2017-12-13,07:21,297,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:21,298,,,1,15.4,70.9,on,41,15,33,13,,,,
2017-12-13,07:21,298,,,0,15.4,71.0,on,41,15,33,13,,,,
2017-12-13,07:21,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:21,299,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:21,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:22,297,,,0,15.4,70.7,on,41,15,33,12,,,,
2017-12-13,07:22,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:22,298,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:22,298,,,1,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:22,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:23,298,,,0,15.3,70.9,on,41,15,33,13,,,,
2017-12-13,07:23,299,,,0,15.4,70.9,on,41,15,33,13,,,,
2017-12-13,07:23,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:23,299,,,1,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:23,298,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:23,299,,,0,15.4,71.0,on,41,15,33,12,,,,
2017-12-13,07:24,297,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:24,298,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:24,299,,,1,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:24,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:24,298,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:25,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:25,299,,,0,15.4,70.9,on,41,15,33,13,,,,
2017-12-13,07:25,297,,,0,15.3,70.8,on,41,15,33,12,,,,
2017-12-13,07:25,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:25,299,,,1,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:25,299,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:26,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:26,297,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:26,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:26,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:26,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:26,299,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:27,298,,,0,15.4,70.9,on,41,15,33,12,,,,
2017-12-13,07:27,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:27,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:27,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:27,299,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:28,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:28,299,,,1,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:28,299,,,0,15.3,70.8,on,41,15,33,13,,,,
2017-12-13,07:28,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:28,299,,,1,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:28,298,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:29,299,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:29,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:29,297,,,0,15.4,70.7,on,41,15,33,12,,,,
2017-12-13,07:29,299,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:29,299,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:30,300,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:30,297,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:30,300,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:30,297,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:30,299,,,0,15.3,70.8,on,41,15,33,12,,,,
2017-12-13,07:30,297,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:31,299,,,0,15.4,70.7,on,41,15,33,12,,,,
2017-12-13,07:31,299,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:31,299,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:31,298,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:31,299,,,0,15.3,70.7,on,41,15,33,13,,,,
2017-12-13,07:31,297,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:32,298,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:32,297,,,0,15.4,70.8,on,41,15,33,12,,,,
2017-12-13,07:32,298,,,0,15.4,70.7,on,41,15,33,12,,,,
2017-12-13,07:32,298,,,0,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:32,299,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:33,298,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:33,297,,,0,15.4,70.7,on,41,15,33,12,,,,
2017-12-13,07:33,297,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:33,299,,,1,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:33,299,,,0,15.4,70.7,on,41,15,33,12,,,,
2017-12-13,07:33,297,,,0,15.3,70.6,on,41,15,33,12,,,,
2017-12-13,07:34,299,,,1,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:34,299,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:34,299,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:34,298,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:34,297,,,0,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:35,299,,,1,15.4,70.7,on,41,15,33,13,,,,
2017-12-13,07:35,298,,,1,15.4,70.8,on,41,15,33,13,,,,
2017-12-13,07:35,299,,,0,15.4,70.7,on,41,15,33,12,,,,
2017-12-13,07:35,298,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:35,298,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:35,297,,,0,15.4,70.5,on,41,15,33,13,,,,
2017-12-13,07:36,298,,,0,15.4,70.5,on,41,15,33,13,,,,
2017-12-13,07:36,298,,,0,15.4,70.5,on,41,15,33,12,,,,
2017-12-13,07:36,297,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:36,297,,,0,15.4,70.5,on,41,15,33,13,,,,
2017-12-13,07:36,299,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:36,298,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:37,298,,,1,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:37,298,,,0,15.3,70.6,on,41,15,33,13,,,,
2017-12-13,07:37,298,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:37,298,,,0,15.4,70.5,on,41,15,33,12,,,,
2017-12-13,07:37,297,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:38,299,,,0,15.4,70.5,on,41,15,33,13,,,,
2017-12-13,07:38,297,,,0,15.3,70.4,on,41,15,33,13,,,,
2017-12-13,07:38,299,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:38,298,,,1,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:38,299,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:38,299,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:39,299,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:39,298,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:39,299,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:39,298,,,0,15.3,70.6,on,41,15,33,12,,,,
2017-12-13,07:39,298,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:40,299,,,0,15.3,70.6,on,41,15,33,13,,,,
2017-12-13,07:40,298,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:40,299,,,0,15.4,70.6,on,41,15,33,12,,,,
2017-12-13,07:40,299,,,0,15.4,70.6,on,41,15,33,13,,,,
2017-12-13,07:40,300,,,0,15.4,70.5,on,41,15,33,13,,,,
2017-12-13,07:40,299,,,0,15.3,70.5,on,41,15,33,12,,,,
